posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.67,21.93,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.69,22.28,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
3,BANCOOB,1.73,22.9,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
4,BRB - BCO DE BRASILIA S.A.,1.84,24.49,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
5,CCB BRASIL S.A. - CFI,1.89,25.15,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,1.91,25.47,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
7,CREDIARE CFI S.A.,1.92,25.61,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
8,BCO DO BRASIL S.A.,1.94,25.97,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
9,BCO DO ESTADO DO RS S.A.,1.96,26.16,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
10,BANCO BRADESCARD,1.99,26.6,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
11,BANCO CREDICARD,2.0,26.8,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
12,PARANA BCO S.A.,2.01,26.95,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
13,GAZINCRED S.A. SCFI,2.02,27.08,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
14,BCO CETELEM S.A.,2.02,27.17,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
15,BCO DO NORDESTE DO BRASIL S.A.,2.02,27.19,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
16,BCO BARIGUI INV FIN S/A,2.03,27.33,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
17,BANCO INTER,2.04,27.37,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
18,KIRTON BANK,2.05,27.59,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
19,BCO BRADESCO S.A.,2.06,27.69,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
20,BCO DAYCOVAL S.A,2.07,27.91,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
21,BANCO PAN,2.09,28.13,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
22,BANCO CIFRA,2.09,28.16,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
23,BCV,2.1,28.26,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
24,BCO VOTORANTIM S.A.,2.1,28.29,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
25,BCO BMG S.A.,2.1,28.38,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
26,BANCO ITAÚ CONSIGNADO S.A.,2.11,28.49,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
27,ITAÚ UNIBANCO BM S.A.,2.11,28.51,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.11,28.53,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
29,BCO CACIQUE S.A.,2.12,28.62,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
30,BCO SANTANDER (BRASIL) S.A.,2.13,28.7,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
31,MERCANTIL BRASIL FIN S.A. CFI,2.13,28.76,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
32,BCO BS2 S.A.,2.13,28.85,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO FINANC. S.A.,2.16,29.23,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
34,FACTA S.A. CFI,2.16,29.28,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
35,PARATI - CFI S.A.,2.17,29.32,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
36,BCO INDUSTRIAL DO BRASIL S.A.,2.19,29.76,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
37,BCO AGIBANK S.A.,2.24,30.49,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
38,BANCO SEMEAR,2.27,30.97,218,2014-02-12,12/02/2014 a 18/02/2014,Crédito consignado INSS,Pré-fixado
