posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.06,0.75,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.5,19.61,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.6,20.95,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.66,21.84,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.81,23.94,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
6,BANCO INTER,1.82,24.14,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
7,BCO BRADESCO S.A.,1.83,24.25,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO FINANC. S.A.,1.86,24.75,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.86,24.82,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
10,BCO SAFRA S.A.,1.88,25.02,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
11,BCO DO BRASIL S.A.,1.88,25.08,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO BANESTES S.A.,1.89,25.13,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
13,BRB - CFI S/A,1.9,25.41,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
14,BCO CCB BRASIL S.A.,1.91,25.52,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
15,BANCO ITAÚ CONSIGNADO S.A.,1.92,25.67,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
16,PARANA BCO S.A.,1.93,25.83,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
17,CAIXA ECONOMICA FEDERAL,1.93,25.83,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
18,BCO CETELEM S.A.,1.94,25.92,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
19,BANCOOB,1.94,25.98,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
20,BANCO PAN,1.95,26.03,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
21,BCO ARBI S.A.,1.97,26.44,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.0,26.82,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO MERCANTIL DO BRASIL S.A.,2.0,26.89,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
24,BRB - BCO DE BRASILIA S.A.,2.04,27.35,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
25,SANTINVEST S.A. - CFI,2.14,28.93,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO DAYCOVAL S.A,2.15,29.01,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO VOTORANTIM S.A.,2.16,29.2,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
28,BCO BMG S.A.,2.17,29.39,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DE SE S.A.,2.19,29.64,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.26,30.79,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DO PA S.A.,2.28,31.02,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
32,CCB BRASIL S.A. - CFI,2.35,32.2,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.66,37.01,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
34,SOCINAL S.A. CFI,3.57,52.39,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
35,FACTA S.A. CFI,5.19,83.57,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
36,PORTOCRED S.A. - CFI,5.33,86.41,220,2017-09-22,22/09/2017 a 28/09/2017,Crédito pessoal consignado público,Pré-fixado
