posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.54,20.06,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
2,BCO SAFRA S.A.,1.73,22.83,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
3,FINANC ALFA S.A. CFI,1.8,23.8,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.8,23.88,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
5,BCO DO BRASIL S.A.,1.83,24.31,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
6,BCO FIBRA S.A.,1.93,25.85,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
7,LECCA CFI S.A.,1.96,26.18,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
8,BCO BANESTES S.A.,1.96,26.25,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
9,BANCO BRADESCARD,2.15,29.06,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
10,BCO CETELEM S.A.,2.16,29.18,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
11,CREDIARE CFI S.A.,2.18,29.5,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
12,BCO CITIBANK S.A.,2.18,29.58,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
13,BCO BARIGUI INV FIN S/A,2.19,29.64,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
14,BCO FICSA S.A.,2.2,29.77,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
15,BCO CACIQUE S.A.,2.21,29.95,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
16,BCO CRUZEIRO DO SUL S.A.,2.22,30.08,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
17,KIRTON BANK,2.22,30.09,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
18,BANCOOB,2.25,30.59,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
19,BCO VOTORANTIM S.A.,2.26,30.73,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
20,CCB BRASIL S.A. - CFI,2.28,31.12,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
21,BANCO INTER,2.29,31.17,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
22,BCO DAYCOVAL S.A,2.29,31.19,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
23,BANCO ORIGINAL,2.3,31.41,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
24,PARANA BCO S.A.,2.31,31.52,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
25,BCO BS2 S.A.,2.31,31.54,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
26,BCO BMG S.A.,2.32,31.63,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
27,BCO BRADESCO FINANC. S.A.,2.32,31.64,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
28,BANCO CIFRA,2.33,31.8,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.88,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
30,BCV,2.33,31.88,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.34,31.96,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
32,BCO MERCANTIL DO BRASIL S.A.,2.34,32.06,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
33,BCO SANTANDER (BRASIL) S.A.,2.35,32.12,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
34,BCO AGIBANK S.A.,2.39,32.78,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
35,BCO INDUSTRIAL DO BRASIL S.A.,2.42,33.28,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.46,33.91,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
37,BCO BRADESCO S.A.,2.91,41.01,218,2012-04-30,30/04/2012 a 07/05/2012,Crédito consignado INSS,Pré-fixado
