posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.7,22.41,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.77,23.42,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
3,BRB - CFI S/A,1.82,24.22,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
4,BCO BARIGUI INV FIN S/A,1.87,24.84,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.9,25.38,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
6,BRB - BCO DE BRASILIA S.A.,1.9,25.41,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
7,BANCOOB,1.92,25.57,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
8,BCO SAFRA S.A.,1.93,25.79,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
9,BCO ARBI S.A.,1.93,25.85,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO SANTANDER (BRASIL) S.A.,1.95,26.08,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
11,BCO BRADESCO S.A.,1.95,26.13,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
12,CAIXA ECONOMICA FEDERAL,1.96,26.22,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
13,KIRTON BANK,1.96,26.23,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
14,PARANA BCO S.A.,1.98,26.51,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
15,BANCO ITAÚ CONSIGNADO S.A.,2.01,26.93,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
16,BCO VOTORANTIM S.A.,2.03,27.21,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
17,BCO CCB BRASIL S.A.,2.03,27.27,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO DO BRASIL S.A.,2.05,27.6,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
19,BCO MERCANTIL DO BRASIL S.A.,2.07,27.89,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO DO ESTADO DO RS S.A.,2.17,29.39,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
21,BANCO PAN,2.2,29.77,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
22,BCO DO EST. DO PA S.A.,2.22,30.2,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.26,30.81,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO DAYCOVAL S.A,2.27,30.91,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO BS2 S.A.,2.28,30.98,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.31,31.47,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO CETELEM S.A.,2.31,31.56,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
28,SANTINVEST S.A. - CFI,2.34,31.94,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DE SE S.A.,2.34,31.96,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
30,CCB BRASIL S.A. - CFI,2.5,34.49,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
31,MERCANTIL BRASIL FIN S.A. CFI,2.56,35.5,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.59,35.92,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.62,36.33,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
34,BCO LUSO BRASILEIRO S.A.,2.77,38.81,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
35,BANCO INTER,2.89,40.69,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
36,PORTOCRED S.A. - CFI,5.86,98.1,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
37,FACTA S.A. CFI,6.73,118.6,220,2016-05-31,31/05/2016 a 06/06/2016,Crédito pessoal consignado público,Pré-fixado
