posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.65,21.71,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
2,BANCOOB,1.71,22.53,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
3,BCO BANESTES S.A.,1.73,22.92,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.74,23.0,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.78,23.51,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.78,23.63,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
7,BCO BMG S.A.,1.79,23.71,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
8,MERCANTIL BRASIL FIN S.A. CFI,1.87,24.93,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.87,24.93,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO ARBI S.A.,1.88,25.08,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
11,KIRTON BANK,1.89,25.16,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO MERCANTIL DO BRASIL S.A.,1.89,25.25,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO BRADESCO S.A.,1.9,25.29,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
14,PARANA BCO S.A.,1.9,25.35,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO SAFRA S.A.,1.94,25.88,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
16,BCO DO BRASIL S.A.,1.94,25.94,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
17,BANCO ITAÚ CONSIGNADO S.A.,1.97,26.32,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
18,BRB - BCO DE BRASILIA S.A.,1.97,26.4,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
19,BCO SANTANDER (BRASIL) S.A.,1.99,26.6,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
20,BCO CETELEM S.A.,2.02,27.17,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO VOTORANTIM S.A.,2.07,27.92,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
22,SANTINVEST S.A. - CFI,2.11,28.47,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.13,28.71,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
24,BANCO PAN,2.14,28.87,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.15,29.08,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
26,BCO CCB BRASIL S.A.,2.16,29.21,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
27,BCO DO ESTADO DO RS S.A.,2.2,29.83,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,2.21,30.03,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DO PA S.A.,2.22,30.17,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
30,BCO BS2 S.A.,2.23,30.25,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
31,BCO DAYCOVAL S.A,2.37,32.37,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
32,BV FINANCEIRA S.A. CFI,2.37,32.51,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
33,BCO DO EST. DE SE S.A.,2.4,32.95,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
34,CCB BRASIL S.A. - CFI,2.67,37.12,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
35,BCO LUSO BRASILEIRO S.A.,2.67,37.16,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
36,BCO INDUSTRIAL DO BRASIL S.A.,2.77,38.87,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
37,BANCO INTER,3.23,46.47,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
38,SOCINAL S.A. CFI,3.53,51.72,220,2015-12-02,02/12/2015 a 08/12/2015,Crédito pessoal consignado público,Pré-fixado
