posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.48,19.34,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
2,BCO RURAL S.A.,1.52,19.8,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.59,20.77,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.59,20.81,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
5,BCO ALFA S.A.,1.62,21.32,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.69,22.26,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
7,BCO SAFRA S.A.,1.76,23.31,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO DO EST. DO PA S.A.,1.77,23.5,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
9,CAIXA ECONOMICA FEDERAL,1.8,23.81,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.81,23.95,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
11,BCO SANTANDER (BRASIL) S.A.,1.83,24.3,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
12,BANCOOB,1.84,24.4,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
13,LECCA CFI S.A.,1.87,24.95,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
14,BANCO ORIGINAL,1.89,25.24,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
15,BCO MERCANTIL DO BRASIL S.A.,1.91,25.52,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
16,BRB - BCO DE BRASILIA S.A.,1.91,25.55,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
17,ITAÚ UNIBANCO BM S.A.,1.94,25.93,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
18,BANCO INTER,1.95,26.06,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
19,BCO DO EST. DE SE S.A.,1.96,26.16,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
20,PARANA BCO S.A.,1.97,26.33,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,1.97,26.42,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
22,BCO CRUZEIRO DO SUL S.A.,1.99,26.7,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
23,SANTINVEST S.A. - CFI,2.01,27.03,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
24,BIORC FINANCEIRA - CFI S.A.,2.02,27.12,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
25,BCO DO BRASIL S.A.,2.03,27.27,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
26,KIRTON BANK,2.04,27.36,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
27,BV FINANCEIRA S.A. CFI,2.06,27.74,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
28,BCO FIBRA S.A.,2.09,28.12,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
29,BCO CCB BRASIL S.A.,2.15,29.09,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
30,BCO DAYCOVAL S.A,2.2,29.81,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.27,30.92,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.3,31.31,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
33,BCO BMG S.A.,2.31,31.53,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
34,BCO BRADESCO S.A.,2.32,31.64,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
35,BCO LUSO BRASILEIRO S.A.,2.32,31.64,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
36,BCO ARBI S.A.,2.34,31.98,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
37,BCO VOTORANTIM S.A.,2.34,32.02,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
38,BCO BS2 S.A.,2.34,32.06,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
39,BCV,2.49,34.37,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
40,BCO FICSA S.A.,2.51,34.67,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
41,PARATI - CFI S.A.,2.55,35.22,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
42,CCB BRASIL S.A. - CFI,2.57,35.58,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
43,BANCO SEMEAR,3.4,49.42,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
44,BANIF BRASIL BM S.A.,3.44,50.04,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
45,SOCINAL S.A. CFI,3.49,50.85,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
46,PORTOCRED S.A. - CFI,6.84,121.19,220,2012-01-11,11/01/2012 a 17/01/2012,Crédito pessoal consignado público,Pré-fixado
