posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.46,18.98,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.51,19.7,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.53,19.95,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
4,BANCOOB,1.6,20.95,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.64,21.48,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
6,KIRTON BANK,1.66,21.88,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
7,BCO DO BRASIL S.A.,1.7,22.47,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
8,BCO BANESTES S.A.,1.71,22.49,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO S.A.,1.71,22.5,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
10,BCO SANTANDER (BRASIL) S.A.,1.71,22.61,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
11,SANTINVEST S.A. - CFI,1.72,22.64,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
12,MERCANTIL BRASIL FIN S.A. CFI,1.76,23.32,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO SAFRA S.A.,1.8,23.83,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
14,BCO BARIGUI INV FIN S/A,1.82,24.13,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
15,PARANA BCO S.A.,1.86,24.77,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,1.88,25.03,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,1.88,25.04,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
18,BCO DO EST. DE SE S.A.,1.88,25.08,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
19,BCO ARBI S.A.,1.9,25.33,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
20,BANCO INTER,1.94,25.97,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
21,BCO DAYCOVAL S.A,2.03,27.25,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
22,ITAÚ UNIBANCO BM S.A.,2.05,27.61,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
23,BANCO PAN,2.05,27.63,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
24,BCO VOTORANTIM S.A.,2.06,27.65,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
25,BCO DO ESTADO DO RS S.A.,2.06,27.76,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
26,BCO BRADESCO FINANC. S.A.,2.06,27.78,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
27,BV FINANCEIRA S.A. CFI,2.11,28.51,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
28,BCO CCB BRASIL S.A.,2.13,28.81,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
29,BIORC FINANCEIRA - CFI S.A.,2.14,28.99,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
30,BANCO ITAÚ CONSIGNADO S.A.,2.19,29.62,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DO PA S.A.,2.19,29.64,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
32,BCO BMG S.A.,2.19,29.64,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
33,BCO AGIBANK S.A.,2.19,29.7,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.24,30.44,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
35,BCO BS2 S.A.,2.3,31.33,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
36,BCO CETELEM S.A.,2.31,31.57,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
37,CCB BRASIL S.A. - CFI,2.31,31.59,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
38,BCO LUSO BRASILEIRO S.A.,2.58,35.75,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
39,ESTRELA MINEIRA,2.64,36.68,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
40,FACTA S.A. CFI,5.68,94.0,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
41,PORTOCRED S.A. - CFI,6.0,101.3,220,2014-09-26,26/09/2014 a 02/10/2014,Crédito pessoal consignado público,Pré-fixado
