posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.42,18.37,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.52,19.89,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
3,BCO A.J. RENNER S.A.,1.57,20.61,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.64,21.52,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.67,21.97,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.69,22.3,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
7,BANCO INTER,1.7,22.42,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,1.74,22.95,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO FINANC. S.A.,1.76,23.33,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.77,23.36,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
11,BCO BANESTES S.A.,1.82,24.09,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
12,BCO DO NORDESTE DO BRASIL S.A.,1.82,24.15,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.83,24.27,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
14,CAIXA ECONOMICA FEDERAL,1.83,24.31,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
15,BANCO ITAÚ CONSIGNADO S.A.,1.84,24.41,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
16,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.84,24.42,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
17,BANCOOB,1.86,24.77,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
18,BCO CCB BRASIL S.A.,1.88,25.02,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
19,BCO SAFRA S.A.,1.9,25.31,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
20,BCO CETELEM S.A.,1.9,25.41,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
21,BANCO PAN,1.91,25.45,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
22,BCO ARBI S.A.,1.92,25.61,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
23,PARANA BCO S.A.,1.94,25.93,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
24,BRB - BCO DE BRASILIA S.A.,1.96,26.25,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
25,BCO DAYCOVAL S.A,2.0,26.8,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
26,BCO VOTORANTIM S.A.,2.02,27.18,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
27,SANTINVEST S.A. - CFI,2.06,27.69,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.06,27.7,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DE SE S.A.,2.29,31.22,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DO PA S.A.,2.3,31.3,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.46,33.86,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.5,34.43,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
33,SENFF S.A. - CFI,2.53,34.95,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
34,BCO LUSO BRASILEIRO S.A.,2.69,37.52,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
35,SOCINAL S.A. CFI,3.53,51.71,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
36,FACTA S.A. CFI,5.04,80.34,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
37,PORTOCRED S.A. - CFI,5.43,88.58,220,2018-03-29,29/03/2018 a 05/04/2018,Crédito pessoal consignado público,Pré-fixado
