posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.31,16.88,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.34,17.27,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
3,BCO SAFRA S.A.,1.46,18.94,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
4,BCO ALFA S.A.,1.47,19.13,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.52,19.81,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.53,19.93,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
7,MERCANTIL BRASIL FIN S.A. CFI,1.53,20.0,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
8,FINANC ALFA S.A. CFI,1.54,20.18,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
9,BCO MERCANTIL DO BRASIL S.A.,1.61,21.17,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
10,SANTINVEST S.A. - CFI,1.65,21.76,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
11,BCO SANTANDER (BRASIL) S.A.,1.66,21.81,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
12,BCO BRADESCO S.A.,1.68,22.17,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
13,BCO ARBI S.A.,1.69,22.26,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
14,BRB - BCO DE BRASILIA S.A.,1.69,22.34,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
15,BCO DO BRASIL S.A.,1.71,22.62,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
16,BCO BARIGUI INV FIN S/A,1.73,22.88,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
17,BCO CETELEM S.A.,1.77,23.38,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,1.77,23.39,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
19,BCO BRADESCO FINANC. S.A.,1.78,23.59,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
20,BCO DO EST. DO PA S.A.,1.79,23.74,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
21,BCO FIBRA S.A.,1.8,23.94,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
22,BANCO INTER,1.81,23.94,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
23,KIRTON BANK,1.81,24.02,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
24,BANCO CIFRA,1.84,24.43,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
25,ITAÚ UNIBANCO BM S.A.,1.87,24.88,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
26,BCO VOTORANTIM S.A.,1.89,25.25,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
27,BIORC FINANCEIRA - CFI S.A.,1.93,25.77,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
28,BCO LUSO BRASILEIRO S.A.,2.04,27.48,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
29,BANCOOB,2.05,27.59,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
30,BCO BMG S.A.,2.1,28.26,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
31,BV FINANCEIRA S.A. CFI,2.1,28.35,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
32,BCO CCB BRASIL S.A.,2.15,29.09,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
33,BCO DAYCOVAL S.A,2.16,29.19,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
34,BANCO ITAÚ CONSIGNADO S.A.,2.18,29.56,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
35,BCO BS2 S.A.,2.19,29.74,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
36,PARATI - CFI S.A.,2.42,33.31,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
37,BCO INDUSTRIAL DO BRASIL S.A.,2.49,34.26,220,2013-07-11,11/07/2013 a 17/07/2013,Crédito pessoal consignado público,Pré-fixado
