posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.5,19.5,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.53,19.99,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.53,20.0,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.61,21.14,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.67,21.96,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,1.68,22.07,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
7,MERCANTIL BRASIL FIN S.A. CFI,1.68,22.19,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.69,22.34,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
9,KIRTON BANK,1.7,22.36,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
10,BANCOOB,1.72,22.7,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
11,SANTINVEST S.A. - CFI,1.73,22.78,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
12,BCO SAFRA S.A.,1.74,22.93,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.74,23.02,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
14,BCO ARBI S.A.,1.75,23.13,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
15,BCO MERCANTIL DO BRASIL S.A.,1.77,23.38,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
16,PARANA BCO S.A.,1.84,24.52,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
17,BCO BARIGUI INV FIN S/A,1.85,24.66,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
18,BCO DO EST. DO PA S.A.,1.97,26.39,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
19,BANCO INTER,2.0,26.83,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
20,BRB - BCO DE BRASILIA S.A.,2.0,26.86,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
21,BCO DO ESTADO DO RS S.A.,2.02,27.16,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
22,BCO CCB BRASIL S.A.,2.02,27.17,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
23,BANCO PAN,2.03,27.27,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
24,BCO BRADESCO FINANC. S.A.,2.04,27.47,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
25,ITAÚ UNIBANCO BM S.A.,2.05,27.53,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
26,BCO DAYCOVAL S.A,2.1,28.39,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
27,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.77,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
28,BCO VOTORANTIM S.A.,2.13,28.78,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
29,BV FINANCEIRA S.A. CFI,2.16,29.23,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
30,BCO BMG S.A.,2.17,29.42,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
31,BCO LUSO BRASILEIRO S.A.,2.21,29.97,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
32,BCO CETELEM S.A.,2.24,30.49,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.38,32.65,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
34,CCB BRASIL S.A. - CFI,2.39,32.77,220,2014-07-28,28/07/2014 a 01/08/2014,Crédito pessoal consignado público,Pré-fixado
