posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.54,20.08,220,2014-10-03,03/10/2014 a 09/10/2014,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.55,20.26,220,2014-10-03,03/10/2014 a 09/10/2014,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.56,20.34,220,2014-10-03,03/10/2014 a 09/10/2014,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.57,20.58,220,2014-10-03,03/10/2014 a 09/10/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO DO BRASIL S.A.,1.64,21.55,220,2014-10-03,03/10/2014 a 09/10/2014,Crédito pessoal consignado público,Pré-fixado
6,BANCOOB,1.68,22.12,220,2014-10-03,03/10/2014 a 09/10/2014,Crédito pessoal consignado público,Pré-fixado
7,BCO BRADESCO S.A.,1.71,22.49,220,2014-10-03,03/10/2014 a 09/10/2014,Crédito pessoal consignado público,Pré-fixado
8,BCO BANESTES S.A.,1.72,22.68,220,2014-10-03,03/10/2014 a 09/10/2014,Crédito pessoal consignado público,Pré-fixado
9,KIRTON BANK,1.72,22.72,220,2014-10-03,03/10/2014 a 09/10/2014,Crédito pessoal consignado público,Pré-fixado
10,BCO SANTANDER (BRASIL) S.A.,1.73,22.84,220,2014-10-03,03/10/2014 a 09/10/2014,Crédito pessoal consignado público,Pré-fixado
11,MERCANTIL BRASIL FIN S.A. CFI,1.74,23.0,220,2014-10-03,03/10/2014 a 09/10/2014,Crédito pessoal consignado público,Pré-fixado
12,BCO MERCANTIL DO BRASIL S.A.,1.84,24.38,220,2014-10-03,03/10/2014 a 09/10/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO BARIGUI INV FIN S/A,1.84,24.42,220,2014-10-03,03/10/2014 a 09/10/2014,Crédito pessoal consignado público,Pré-fixado
14,BANCO INTER,1.84,24.48,220,2014-10-03,03/10/2014 a 09/10/2014,Crédito pessoal consignado público,Pré-fixado
15,SANTINVEST S.A. - CFI,1.84,24.52,220,2014-10-03,03/10/2014 a 09/10/2014,Crédito pessoal consignado público,Pré-fixado
16,PARANA BCO S.A.,1.86,24.67,220,2014-10-03,03/10/2014 a 09/10/2014,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,1.87,24.83,220,2014-10-03,03/10/2014 a 09/10/2014,Crédito pessoal consignado público,Pré-fixado
18,BCO SAFRA S.A.,1.88,24.98,220,2014-10-03,03/10/2014 a 09/10/2014,Crédito pessoal consignado público,Pré-fixado
19,BCO ARBI S.A.,1.94,25.87,220,2014-10-03,03/10/2014 a 09/10/2014,Crédito pessoal consignado público,Pré-fixado
20,BCO VOTORANTIM S.A.,1.95,26.02,220,2014-10-03,03/10/2014 a 09/10/2014,Crédito pessoal consignado público,Pré-fixado
21,BCO DO EST. DE SE S.A.,2.01,26.91,220,2014-10-03,03/10/2014 a 09/10/2014,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,2.04,27.41,220,2014-10-03,03/10/2014 a 09/10/2014,Crédito pessoal consignado público,Pré-fixado
23,ITAÚ UNIBANCO BM S.A.,2.05,27.54,220,2014-10-03,03/10/2014 a 09/10/2014,Crédito pessoal consignado público,Pré-fixado
