posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.38,17.89,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.45,18.91,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
3,BCO SAFRA S.A.,1.57,20.56,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
4,BCO A.J. RENNER S.A.,1.57,20.61,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.58,20.75,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,1.62,21.32,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
7,BRB - CFI S/A,1.63,21.34,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
8,BANCO INTER,1.64,21.5,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
9,BCO DO BRASIL S.A.,1.66,21.78,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.67,21.96,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
11,BCO BRADESCO S.A.,1.68,22.07,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
12,BCO BRADESCO FINANC. S.A.,1.72,22.74,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
13,BANCOOB,1.75,23.17,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
14,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.79,23.69,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
15,BCO DO NORDESTE DO BRASIL S.A.,1.79,23.79,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
16,BCO ARBI S.A.,1.8,23.8,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
17,BCO BANESTES S.A.,1.8,23.89,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
18,CAIXA ECONOMICA FEDERAL,1.82,24.19,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
19,BANCO PAN,1.83,24.24,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
20,BANCO ITAÚ CONSIGNADO S.A.,1.85,24.57,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
21,BCO CCB BRASIL S.A.,1.86,24.69,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
22,PARANA BCO S.A.,1.88,25.02,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
23,BCO CETELEM S.A.,1.91,25.47,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
24,BRB - BCO DE BRASILIA S.A.,1.96,26.21,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
25,BCO DAYCOVAL S.A,2.03,27.24,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
26,BCO VOTORANTIM S.A.,2.03,27.32,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
27,SANTINVEST S.A. - CFI,2.05,27.57,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.06,27.71,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DO PA S.A.,2.12,28.65,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.24,30.52,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.49,34.39,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
32,SENFF S.A. - CFI,2.53,34.95,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.56,35.51,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
34,FACTA S.A. CFI,5.1,81.67,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
35,PORTOCRED S.A. - CFI,5.25,84.87,220,2018-05-24,24/05/2018 a 30/05/2018,Crédito pessoal consignado público,Pré-fixado
