posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.44,18.67,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.52,19.84,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
3,BCO A.J. RENNER S.A.,1.58,20.76,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.65,21.7,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.66,21.88,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.69,22.27,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
7,BANCO INTER,1.69,22.33,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,1.72,22.65,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
9,BCO SAFRA S.A.,1.72,22.74,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO FINANC. S.A.,1.73,22.78,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.78,23.53,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
12,BCO DO BRASIL S.A.,1.78,23.61,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
13,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.78,23.65,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
14,BCO DO NORDESTE DO BRASIL S.A.,1.79,23.74,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
15,BANCO ITAÚ CONSIGNADO S.A.,1.81,23.96,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
16,BANCOOB,1.81,24.06,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
17,BCO BANESTES S.A.,1.83,24.25,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
18,CAIXA ECONOMICA FEDERAL,1.83,24.27,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
19,BANCO PAN,1.88,25.02,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
20,BCO CETELEM S.A.,1.9,25.32,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
21,PARANA BCO S.A.,1.95,26.1,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
22,BCO CCB BRASIL S.A.,1.96,26.18,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
23,BCO DAYCOVAL S.A,1.99,26.71,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
24,BRB - BCO DE BRASILIA S.A.,2.0,26.8,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
25,BCO VOTORANTIM S.A.,2.0,26.81,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
26,BCO ARBI S.A.,2.01,26.97,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
27,SANTINVEST S.A. - CFI,2.05,27.52,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.06,27.72,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
29,CREFISA S.A. CFI,2.09,28.16,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.3,31.41,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.34,31.97,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.48,34.15,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
33,SENFF S.A. - CFI,2.49,34.34,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
34,PARATI - CFI S.A.,2.54,35.1,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
35,BCO LUSO BRASILEIRO S.A.,2.77,38.84,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
36,SOCINAL S.A. CFI,3.54,51.78,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
37,FACTA S.A. CFI,4.97,78.95,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
38,PORTOCRED S.A. - CFI,5.4,87.94,220,2018-04-11,11/04/2018 a 17/04/2018,Crédito pessoal consignado público,Pré-fixado
