posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.77,23.36,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.86,24.79,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
3,BANCOOB,1.87,24.9,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
4,BANCO INTER,1.88,24.99,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.9,25.34,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,1.94,26.0,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
7,BCO DAYCOVAL S.A,1.98,26.53,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
8,BCO INDUSTRIAL DO BRASIL S.A.,2.0,26.76,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
9,BANCO ITAÚ CONSIGNADO S.A.,2.0,26.83,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
10,CCB BRASIL S.A. - CFI,2.0,26.89,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
11,BANCO BRADESCARD,2.01,27.04,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
12,BCO DO BRASIL S.A.,2.02,27.1,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
13,BCO BMG S.A.,2.02,27.14,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
14,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.03,27.24,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
15,BCO SANTANDER (BRASIL) S.A.,2.03,27.25,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,2.03,27.29,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
17,GAZINCRED S.A. SCFI,2.03,27.31,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
18,BCO CETELEM S.A.,2.04,27.41,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
19,CREDIARE CFI S.A.,2.04,27.45,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
20,PARANA BCO S.A.,2.06,27.71,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
21,BANCO SEMEAR,2.06,27.74,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
22,BCO BANESTES S.A.,2.07,27.89,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
23,BANCO PAN,2.07,27.94,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
24,BCO DO EST. DO PA S.A.,2.09,28.16,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
25,BCO VOTORANTIM S.A.,2.1,28.37,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
26,BCO BARIGUI INV FIN S/A,2.12,28.61,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
27,PARATI - CFI S.A.,2.12,28.63,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
28,MERCANTIL BRASIL FIN S.A. CFI,2.13,28.7,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
29,CAIXA ECONOMICA FEDERAL,2.12,28.7,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO FINANC. S.A.,2.14,28.85,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO S.A.,2.14,28.93,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
32,BANCO CBSS,2.15,29.08,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
33,BCO DO EST. DE SE S.A.,2.15,29.15,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
34,ITAÚ UNIBANCO BM S.A.,2.16,29.25,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
35,FACTA S.A. CFI,2.18,29.47,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
36,BCO AGIBANK S.A.,2.18,29.51,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
37,BCO DO NORDESTE DO BRASIL S.A.,2.36,32.31,218,2017-07-05,05/07/2017 a 11/07/2017,Crédito consignado INSS,Pré-fixado
