posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.55,20.32,220,2014-10-21,21/10/2014 a 27/10/2014,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.56,20.38,220,2014-10-21,21/10/2014 a 27/10/2014,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.59,20.83,220,2014-10-21,21/10/2014 a 27/10/2014,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.64,21.55,220,2014-10-21,21/10/2014 a 27/10/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO DO BRASIL S.A.,1.67,21.92,220,2014-10-21,21/10/2014 a 27/10/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.67,22.04,220,2014-10-21,21/10/2014 a 27/10/2014,Crédito pessoal consignado público,Pré-fixado
7,BCO AGIBANK S.A.,1.68,22.1,220,2014-10-21,21/10/2014 a 27/10/2014,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.7,22.48,220,2014-10-21,21/10/2014 a 27/10/2014,Crédito pessoal consignado público,Pré-fixado
9,KIRTON BANK,1.72,22.67,220,2014-10-21,21/10/2014 a 27/10/2014,Crédito pessoal consignado público,Pré-fixado
10,MERCANTIL BRASIL FIN S.A. CFI,1.75,23.2,220,2014-10-21,21/10/2014 a 27/10/2014,Crédito pessoal consignado público,Pré-fixado
11,BANCOOB,1.77,23.5,220,2014-10-21,21/10/2014 a 27/10/2014,Crédito pessoal consignado público,Pré-fixado
12,BCO SANTANDER (BRASIL) S.A.,1.79,23.72,220,2014-10-21,21/10/2014 a 27/10/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO BARIGUI INV FIN S/A,1.8,23.8,220,2014-10-21,21/10/2014 a 27/10/2014,Crédito pessoal consignado público,Pré-fixado
14,SANTINVEST S.A. - CFI,1.82,24.19,220,2014-10-21,21/10/2014 a 27/10/2014,Crédito pessoal consignado público,Pré-fixado
15,BRB - BCO DE BRASILIA S.A.,1.85,24.63,220,2014-10-21,21/10/2014 a 27/10/2014,Crédito pessoal consignado público,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,1.86,24.7,220,2014-10-21,21/10/2014 a 27/10/2014,Crédito pessoal consignado público,Pré-fixado
17,BCO ARBI S.A.,1.92,25.64,220,2014-10-21,21/10/2014 a 27/10/2014,Crédito pessoal consignado público,Pré-fixado
18,BCO DO EST. DE SE S.A.,1.94,25.88,220,2014-10-21,21/10/2014 a 27/10/2014,Crédito pessoal consignado público,Pré-fixado
19,BANCO INTER,1.95,26.02,220,2014-10-21,21/10/2014 a 27/10/2014,Crédito pessoal consignado público,Pré-fixado
