posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCO INTER,1.66,21.78,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
2,CCB BRASIL S.A. - CFI,1.66,21.81,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
3,BCO DO ESTADO DO RS S.A.,1.67,21.97,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
4,BCO DA AMAZONIA S.A.,1.68,22.1,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
5,FINANC ALFA S.A. CFI,1.72,22.75,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
6,BCO BRADESCO FINANC. S.A.,1.74,22.93,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
7,BRB - BCO DE BRASILIA S.A.,1.77,23.41,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
8,BANCOOB,1.78,23.53,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,1.79,23.73,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
10,BCO DAYCOVAL S.A,1.84,24.44,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
11,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.88,25.09,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
12,PARANA BCO S.A.,1.91,25.55,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
13,BCO CETELEM S.A.,1.92,25.62,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
14,BANCO ITAÚ CONSIGNADO S.A.,1.92,25.63,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
15,BCO SANTANDER (BRASIL) S.A.,1.94,25.88,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
16,BCO BRADESCO S.A.,1.94,25.88,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
17,BCO DO BRASIL S.A.,1.95,26.06,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
18,CAIXA ECONOMICA FEDERAL,1.95,26.11,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
19,ITAÚ UNIBANCO BM S.A.,1.97,26.34,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
20,CREDIARE CFI S.A.,1.98,26.47,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
21,MERCANTIL BRASIL FIN S.A. CFI,1.99,26.65,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
22,BCO DO NORDESTE DO BRASIL S.A.,1.99,26.71,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
23,BANCO PAN,2.0,26.79,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
24,BCO BMG S.A.,2.03,27.22,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
25,GAZINCRED S.A. SCFI,2.03,27.26,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
26,BCO INDUSTRIAL DO BRASIL S.A.,2.05,27.5,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
27,BCO BANESTES S.A.,2.05,27.5,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
28,BCO BARIGUI INV FIN S/A,2.05,27.62,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
29,BCO MERCANTIL DO BRASIL S.A.,2.07,27.8,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
30,BANCO CBSS,2.08,28.01,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
31,BCO VOTORANTIM S.A.,2.08,28.03,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
32,FACTA S.A. CFI,2.11,28.51,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
33,BCO AGIBANK S.A.,2.12,28.59,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
34,VIA CERTA FINANCIADORA S.A. - CFI,2.13,28.77,218,2018-08-16,16/08/2018 a 22/08/2018,Crédito consignado INSS,Pré-fixado
