posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCO SEMEAR,0.87,11.02,220,2012-12-17,17/12/2012 a 21/12/2012,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.34,17.38,220,2012-12-17,17/12/2012 a 21/12/2012,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.39,18.0,220,2012-12-17,17/12/2012 a 21/12/2012,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.42,18.47,220,2012-12-17,17/12/2012 a 21/12/2012,Crédito pessoal consignado público,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.46,19.03,220,2012-12-17,17/12/2012 a 21/12/2012,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.48,19.28,220,2012-12-17,17/12/2012 a 21/12/2012,Crédito pessoal consignado público,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,1.48,19.32,220,2012-12-17,17/12/2012 a 21/12/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO SAFRA S.A.,1.58,20.66,220,2012-12-17,17/12/2012 a 21/12/2012,Crédito pessoal consignado público,Pré-fixado
9,BIORC FINANCEIRA - CFI S.A.,1.61,21.11,220,2012-12-17,17/12/2012 a 21/12/2012,Crédito pessoal consignado público,Pré-fixado
10,BCO SANTANDER (BRASIL) S.A.,1.63,21.38,220,2012-12-17,17/12/2012 a 21/12/2012,Crédito pessoal consignado público,Pré-fixado
11,BCO MERCANTIL DO BRASIL S.A.,1.65,21.73,220,2012-12-17,17/12/2012 a 21/12/2012,Crédito pessoal consignado público,Pré-fixado
12,SANTINVEST S.A. - CFI,1.66,21.83,220,2012-12-17,17/12/2012 a 21/12/2012,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.72,22.77,220,2012-12-17,17/12/2012 a 21/12/2012,Crédito pessoal consignado público,Pré-fixado
14,BCO BARIGUI INV FIN S/A,1.74,23.07,220,2012-12-17,17/12/2012 a 21/12/2012,Crédito pessoal consignado público,Pré-fixado
15,BRB - BCO DE BRASILIA S.A.,1.76,23.32,220,2012-12-17,17/12/2012 a 21/12/2012,Crédito pessoal consignado público,Pré-fixado
