posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.52,19.9,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.61,21.06,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
3,BCO SANTANDER (BRASIL) S.A.,1.69,22.24,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
4,BANCOOB,1.8,23.83,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.8,23.85,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.87,24.83,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
7,BCO BARIGUI INV FIN S/A,1.87,24.85,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO FINANC. S.A.,1.88,24.97,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
9,BCO SAFRA S.A.,1.89,25.14,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
10,BCO CCB BRASIL S.A.,1.89,25.18,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
11,BCO BANESTES S.A.,1.89,25.22,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
12,BANCO ITAÚ CONSIGNADO S.A.,1.91,25.41,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.91,25.43,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
14,BRB - CFI S/A,1.94,25.89,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
15,CAIXA ECONOMICA FEDERAL,1.94,25.97,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
16,BANCO PAN,1.95,26.06,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
17,PARANA BCO S.A.,1.96,26.19,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
18,BCO DO NORDESTE DO BRASIL S.A.,1.98,26.52,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
19,BANCO INTER,2.02,27.11,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
20,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.02,27.17,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
21,BCO ARBI S.A.,2.06,27.71,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
22,BRB - BCO DE BRASILIA S.A.,2.06,27.78,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO CETELEM S.A.,2.07,27.92,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO VOTORANTIM S.A.,2.1,28.33,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO MERCANTIL DO BRASIL S.A.,2.14,28.97,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO BMG S.A.,2.16,29.26,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO DAYCOVAL S.A,2.17,29.31,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
28,SANTINVEST S.A. - CFI,2.18,29.55,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
29,SENFF S.A. - CFI,2.2,29.78,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.22,30.16,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DO PA S.A.,2.32,31.69,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
32,CCB BRASIL S.A. - CFI,2.39,32.75,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.4,32.89,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
34,BCO LUSO BRASILEIRO S.A.,2.62,36.39,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
35,ITAÚ UNIBANCO BM S.A.,2.71,37.77,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
36,SOCINAL S.A. CFI,3.55,52.07,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
37,FACTA S.A. CFI,5.27,85.15,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
38,PORTOCRED S.A. - CFI,5.28,85.43,220,2017-09-12,12/09/2017 a 18/09/2017,Crédito pessoal consignado público,Pré-fixado
