posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.07,0.84,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.47,19.11,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.57,20.53,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO A.J. RENNER S.A.,1.61,21.19,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.65,21.69,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.65,21.72,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
7,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.76,23.29,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,1.77,23.48,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
9,BANCO ITAÚ CONSIGNADO S.A.,1.78,23.6,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.81,24.08,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
11,BCO DO BRASIL S.A.,1.82,24.09,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
12,BRB - BCO DE BRASILIA S.A.,1.81,24.09,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
13,BCO BRADESCO FINANC. S.A.,1.82,24.23,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
14,BCO BANESTES S.A.,1.84,24.51,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
15,BRB - CFI S/A,1.86,24.72,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
16,BANCOOB,1.88,24.97,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
17,BANCO INTER,1.88,25.01,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
18,BCO SAFRA S.A.,1.88,25.04,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
19,CAIXA ECONOMICA FEDERAL,1.92,25.64,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
20,PARANA BCO S.A.,1.92,25.66,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,1.96,26.21,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,1.96,26.24,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO VOTORANTIM S.A.,2.01,26.93,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO BMG S.A.,2.03,27.21,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO DAYCOVAL S.A,2.03,27.34,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO MERCANTIL DO BRASIL S.A.,2.06,27.76,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO CCB BRASIL S.A.,2.07,27.89,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
28,BCO ARBI S.A.,2.09,28.14,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
29,SENFF S.A. - CFI,2.14,28.87,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
30,SANTINVEST S.A. - CFI,2.19,29.7,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DE SE S.A.,2.3,31.31,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.31,31.52,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
33,BCO DO EST. DO PA S.A.,2.32,31.71,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
34,ITAÚ UNIBANCO BM S.A.,2.43,33.37,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
35,PARATI - CFI S.A.,2.55,35.24,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
36,SOCINAL S.A. CFI,3.56,52.15,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
37,FACTA S.A. CFI,5.09,81.48,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
38,PORTOCRED S.A. - CFI,5.48,89.68,220,2017-12-13,13/12/2017 a 19/12/2017,Crédito pessoal consignado público,Pré-fixado
