posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.3,16.76,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.68,22.07,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.69,22.26,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.69,22.31,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
5,BCO FIBRA S.A.,1.7,22.35,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.84,24.45,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
7,LECCA CFI S.A.,1.86,24.69,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.91,25.51,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
9,BCO CETELEM S.A.,1.94,25.88,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
10,CREDIARE CFI S.A.,1.94,26.0,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
11,CCB BRASIL S.A. - CFI,1.95,26.09,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
12,BANCO INTER,1.95,26.13,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
13,BCO BARIGUI INV FIN S/A,1.98,26.55,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
14,BANCO BRADESCARD,2.01,27.03,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
15,GAZINCRED S.A. SCFI,2.01,27.03,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
16,BCO CITIBANK S.A.,2.01,27.04,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
17,PARANA BCO S.A.,2.02,27.15,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
18,BANCO CIFRA,2.02,27.17,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
19,BCO FICSA S.A.,2.03,27.31,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
20,BCO CRUZEIRO DO SUL S.A.,2.04,27.39,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
21,KIRTON BANK,2.05,27.59,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
22,BCO BRADESCO FINANC. S.A.,2.09,28.22,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
23,BCO BMG S.A.,2.1,28.32,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
24,BCO SANTANDER (BRASIL) S.A.,2.1,28.39,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
25,BCO VOTORANTIM S.A.,2.1,28.39,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
26,BCO CACIQUE S.A.,2.12,28.58,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
27,BANCO ORIGINAL,2.12,28.61,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.13,28.72,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
29,BCO BS2 S.A.,2.13,28.77,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
30,BCO DAYCOVAL S.A,2.14,28.97,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.15,29.02,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.3,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
33,BCO AGIBANK S.A.,2.19,29.7,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
34,PARATI - CFI S.A.,2.22,30.09,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
35,BCO BRADESCO S.A.,2.27,30.88,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
36,BCV,2.27,30.92,218,2012-08-13,13/08/2012 a 17/08/2012,Crédito consignado INSS,Pré-fixado
