posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - CFI S/A,1.36,17.64,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.46,19.04,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.49,19.47,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.52,19.9,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.53,19.99,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.62,21.21,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
7,BCO SAFRA S.A.,1.65,21.71,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
8,SANTINVEST S.A. - CFI,1.66,21.91,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
9,BCO SANTANDER (BRASIL) S.A.,1.68,22.2,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
10,BRB - BCO DE BRASILIA S.A.,1.71,22.54,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
11,BCO DO BRASIL S.A.,1.71,22.61,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
12,BANCOOB,1.79,23.7,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
13,BCO MERCANTIL DO BRASIL S.A.,1.79,23.75,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
14,BCO DO EST. DO PA S.A.,1.79,23.79,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
15,BCO DO EST. DE SE S.A.,1.8,23.84,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
16,LECCA CFI S.A.,1.8,23.88,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
17,PARANA BCO S.A.,1.82,24.11,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
18,BCO BARIGUI INV FIN S/A,1.82,24.15,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
19,BCO FIBRA S.A.,1.83,24.29,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
20,BCO CETELEM S.A.,1.88,25.04,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
21,KIRTON BANK,1.88,25.1,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
22,ITAÚ UNIBANCO BM S.A.,1.94,25.97,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
23,BIORC FINANCEIRA - CFI S.A.,1.96,26.2,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
24,BANCO INTER,2.01,27.0,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
25,BCO ARBI S.A.,2.03,27.29,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
26,BCO BRADESCO S.A.,2.05,27.6,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
27,BCO BRADESCO FINANC. S.A.,2.08,28.05,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.08,28.06,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
29,BANCO ORIGINAL,2.15,29.01,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
30,BCO BMG S.A.,2.15,29.06,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
31,BCO LUSO BRASILEIRO S.A.,2.16,29.19,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
32,BCO VOTORANTIM S.A.,2.16,29.29,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
33,BV FINANCEIRA S.A. CFI,2.21,30.05,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
34,BCO DAYCOVAL S.A,2.23,30.37,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
35,BCO CCB BRASIL S.A.,2.24,30.46,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
36,BCV,2.25,30.53,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
37,BANCO CIFRA,2.32,31.63,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
38,BCO BS2 S.A.,2.32,31.64,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
39,BCO FICSA S.A.,2.5,34.56,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
40,BANCO SEMEAR,3.14,44.88,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
41,SOCINAL S.A. CFI,3.98,59.75,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
42,AGIBANK FINANCEIRA,5.55,91.14,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
43,FACTA S.A. CFI,6.97,124.58,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
44,PORTOCRED S.A. - CFI,7.15,129.01,220,2012-09-19,19/09/2012 a 25/09/2012,Crédito pessoal consignado público,Pré-fixado
