posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.3,16.77,220,2012-08-02,02/08/2012 a 08/08/2012,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.42,18.47,220,2012-08-02,02/08/2012 a 08/08/2012,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.45,18.87,220,2012-08-02,02/08/2012 a 08/08/2012,Crédito pessoal consignado público,Pré-fixado
4,BCO ALFA S.A.,1.46,19.04,220,2012-08-02,02/08/2012 a 08/08/2012,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.53,19.94,220,2012-08-02,02/08/2012 a 08/08/2012,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.59,20.8,220,2012-08-02,02/08/2012 a 08/08/2012,Crédito pessoal consignado público,Pré-fixado
7,BCO SANTANDER (BRASIL) S.A.,1.64,21.61,220,2012-08-02,02/08/2012 a 08/08/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO FIBRA S.A.,1.69,22.26,220,2012-08-02,02/08/2012 a 08/08/2012,Crédito pessoal consignado público,Pré-fixado
9,BCO DO BRASIL S.A.,1.72,22.66,220,2012-08-02,02/08/2012 a 08/08/2012,Crédito pessoal consignado público,Pré-fixado
10,BRB - BCO DE BRASILIA S.A.,1.75,23.14,220,2012-08-02,02/08/2012 a 08/08/2012,Crédito pessoal consignado público,Pré-fixado
11,BCO SAFRA S.A.,1.76,23.33,220,2012-08-02,02/08/2012 a 08/08/2012,Crédito pessoal consignado público,Pré-fixado
12,BCO BARIGUI INV FIN S/A,1.77,23.37,220,2012-08-02,02/08/2012 a 08/08/2012,Crédito pessoal consignado público,Pré-fixado
13,BCO DO EST. DO PA S.A.,1.79,23.72,220,2012-08-02,02/08/2012 a 08/08/2012,Crédito pessoal consignado público,Pré-fixado
14,BIORC FINANCEIRA - CFI S.A.,1.81,24.0,220,2012-08-02,02/08/2012 a 08/08/2012,Crédito pessoal consignado público,Pré-fixado
