posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.25,16.13,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.4,18.18,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.46,19.01,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
4,BCO ALFA S.A.,1.49,19.39,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.53,19.98,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.58,20.76,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
7,BCO SANTANDER (BRASIL) S.A.,1.63,21.46,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO FIBRA S.A.,1.7,22.39,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
9,BCO DO BRASIL S.A.,1.71,22.63,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
10,BRB - BCO DE BRASILIA S.A.,1.74,23.04,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
11,BCO SAFRA S.A.,1.77,23.39,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
12,LECCA CFI S.A.,1.77,23.4,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
13,BCO DO EST. DO PA S.A.,1.78,23.6,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
14,BCO BARIGUI INV FIN S/A,1.78,23.62,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
15,KIRTON BANK,1.83,24.33,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,1.86,24.79,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
17,SANTINVEST S.A. - CFI,1.87,24.83,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,1.87,24.86,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
19,BIORC FINANCEIRA - CFI S.A.,1.89,25.2,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
20,ITAÚ UNIBANCO BM S.A.,1.9,25.38,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,1.9,25.39,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
22,BCO CRUZEIRO DO SUL S.A.,1.93,25.75,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
23,BANCOOB,1.96,26.26,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
24,BCO BRADESCO S.A.,1.98,26.53,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
25,BANCO ORIGINAL,2.03,27.28,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
26,BCO BRADESCO FINANC. S.A.,2.03,27.31,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
27,BCO ARBI S.A.,2.08,27.96,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
28,BCO LUSO BRASILEIRO S.A.,2.1,28.29,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
29,BCO BMG S.A.,2.12,28.58,220,2012-08-09,09/08/2012 a 15/08/2012,Crédito pessoal consignado público,Pré-fixado
