posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.71,22.51,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.72,22.66,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
3,BANCO INTER,1.74,23.04,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
4,BANCOOB,1.76,23.31,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
5,CCB BRASIL S.A. - CFI,1.78,23.56,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.81,24.07,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
7,BCO BARIGUI INV FIN S/A,1.91,25.49,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
8,BCO DAYCOVAL S.A,1.94,25.94,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,1.94,25.97,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
10,BCO DO BRASIL S.A.,1.95,26.09,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
11,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.96,26.16,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
12,BCO INDUSTRIAL DO BRASIL S.A.,1.96,26.18,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
13,BCO SANTANDER (BRASIL) S.A.,1.97,26.36,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
14,CREDIARE CFI S.A.,1.99,26.64,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
15,BCO ARBI S.A.,1.99,26.73,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
16,BANCO ITAÚ CONSIGNADO S.A.,2.0,26.79,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
17,BCO CETELEM S.A.,2.01,26.95,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
18,PARANA BCO S.A.,2.02,27.07,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
19,BCO BRADESCO S.A.,2.03,27.2,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
20,GAZINCRED S.A. SCFI,2.03,27.34,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
21,BANCO PAN,2.05,27.62,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
22,BCO MERCANTIL DO BRASIL S.A.,2.07,27.82,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
23,BCO BANESTES S.A.,2.07,27.86,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
24,CAIXA ECONOMICA FEDERAL,2.07,27.93,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
25,ITAÚ UNIBANCO BM S.A.,2.08,27.98,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
26,BCO DA AMAZONIA S.A.,2.08,28.09,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
27,BANCO CBSS,2.09,28.13,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
28,BCO VOTORANTIM S.A.,2.09,28.13,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO FINANC. S.A.,2.1,28.25,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.11,28.49,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
31,FACTA S.A. CFI,2.11,28.51,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
32,BCO DO EST. DE SE S.A.,2.11,28.52,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
33,BCO AGIBANK S.A.,2.12,28.59,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
34,BCO DO NORDESTE DO BRASIL S.A.,2.13,28.83,218,2018-03-26,26/03/2018 a 02/04/2018,Crédito consignado INSS,Pré-fixado
