posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.77,23.45,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.81,24.01,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
3,BCO BANESTES S.A.,1.91,25.45,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
4,CREDIARE CFI S.A.,1.97,26.32,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
5,BANCO BRADESCARD,1.98,26.53,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
6,BCO ARBI S.A.,2.02,27.15,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
7,CCB BRASIL S.A. - CFI,2.02,27.18,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
8,CAIXA ECONOMICA FEDERAL,2.03,27.3,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
9,GAZINCRED S.A. SCFI,2.03,27.3,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
10,BCO DO ESTADO DO RS S.A.,2.04,27.4,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
11,BCO BMG S.A.,2.05,27.57,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
12,FACTA S.A. CFI,2.05,27.6,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
13,BCO SAFRA S.A.,2.06,27.75,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
14,KIRTON BANK,2.07,27.93,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
15,BCO DAYCOVAL S.A,2.07,27.93,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
16,BANCO INTER,2.08,28.02,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
17,BANCO PAN,2.09,28.15,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
18,BCO DO NORDESTE DO BRASIL S.A.,2.1,28.33,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
19,BCO VOTORANTIM S.A.,2.11,28.43,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
20,BCO CETELEM S.A.,2.11,28.46,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
21,BANCO SEMEAR,2.11,28.52,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
22,BCO BARIGUI INV FIN S/A,2.11,28.52,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
23,BCO CACIQUE S.A.,2.12,28.64,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
24,BANCO ITAÚ CONSIGNADO S.A.,2.12,28.65,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
25,ITAÚ UNIBANCO BM S.A.,2.13,28.81,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
26,BCO BS2 S.A.,2.14,28.9,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
27,BCO BRADESCO FINANC. S.A.,2.15,29.01,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
28,BCO SANTANDER (BRASIL) S.A.,2.15,29.04,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.06,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.15,29.07,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
31,BCO DO BRASIL S.A.,2.16,29.16,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO S.A.,2.16,29.25,218,2015-02-10,10/02/2015 a 18/02/2015,Crédito consignado INSS,Pré-fixado
