posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.07,0.79,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO SAFRA S.A.,1.64,21.5,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.67,21.93,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.74,22.95,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.77,23.46,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
6,BANCO ITAÚ CONSIGNADO S.A.,1.86,24.72,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,1.86,24.73,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
8,BRB - CFI S/A,1.88,25.02,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
9,BANCOOB,1.9,25.4,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO S.A.,1.93,25.77,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.94,25.86,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO DO BRASIL S.A.,1.95,26.03,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
13,CAIXA ECONOMICA FEDERAL,1.96,26.23,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
14,BCO BANESTES S.A.,1.97,26.35,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
15,BCO ARBI S.A.,1.98,26.59,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
16,BANCO PAN,2.0,26.84,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
17,BCO BRADESCO FINANC. S.A.,2.03,27.29,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
18,BRB - BCO DE BRASILIA S.A.,2.04,27.48,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
19,BCO CCB BRASIL S.A.,2.06,27.65,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
20,BCO CETELEM S.A.,2.1,28.34,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
21,BCO VOTORANTIM S.A.,2.13,28.78,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.15,29.05,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO DAYCOVAL S.A,2.18,29.46,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO DO EST. DE SE S.A.,2.24,30.44,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
25,SANTINVEST S.A. - CFI,2.26,30.69,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO MERCANTIL DO BRASIL S.A.,2.26,30.8,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
27,CCB BRASIL S.A. - CFI,2.3,31.43,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
28,BCO DO EST. DO PA S.A.,2.32,31.69,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.61,36.15,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
30,BCO LUSO BRASILEIRO S.A.,2.62,36.45,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.63,36.52,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
32,SOCINAL S.A. CFI,3.53,51.72,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
33,PORTOCRED S.A. - CFI,5.18,83.31,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
34,FACTA S.A. CFI,5.32,86.3,220,2017-04-19,19/04/2017 a 26/04/2017,Crédito pessoal consignado público,Pré-fixado
