posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.61,21.1,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.73,22.88,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
3,BCO SAFRA S.A.,1.86,24.75,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
4,CREDIARE CFI S.A.,1.9,25.39,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
5,BRB - BCO DE BRASILIA S.A.,1.94,25.97,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.94,25.98,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
7,BCO DO BRASIL S.A.,1.94,26.0,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
8,LECCA CFI S.A.,1.96,26.2,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
9,BANCO BRADESCARD,1.98,26.57,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
10,BANCO CREDICARD,2.0,26.75,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
11,BCO BARIGUI INV FIN S/A,2.0,26.76,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
12,BCO DO NORDESTE DO BRASIL S.A.,2.01,26.98,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
13,GAZINCRED S.A. SCFI,2.02,27.07,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
14,CCB BRASIL S.A. - CFI,2.03,27.32,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
15,BANCO INTER,2.05,27.53,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
16,KIRTON BANK,2.05,27.64,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
17,BANCO PAN,2.07,27.8,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
18,BCO BRADESCO S.A.,2.07,27.82,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
19,BCO SANTANDER (BRASIL) S.A.,2.08,28.05,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
20,PARANA BCO S.A.,2.09,28.11,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
21,BCO DAYCOVAL S.A,2.09,28.18,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
22,BCO CETELEM S.A.,2.09,28.24,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
23,BCO VOTORANTIM S.A.,2.12,28.55,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
24,ITAÚ UNIBANCO BM S.A.,2.12,28.59,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
25,BCO MERCANTIL DO BRASIL S.A.,2.12,28.62,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
26,BCO CACIQUE S.A.,2.12,28.68,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
27,BCO BS2 S.A.,2.13,28.83,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
28,MERCANTIL BRASIL FIN S.A. CFI,2.13,28.84,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO FINANC. S.A.,2.13,28.84,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
30,BANCO CIFRA,2.15,29.01,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
31,BCO BMG S.A.,2.15,29.12,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
32,BCV,2.15,29.12,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
33,BANCO ITAÚ CONSIGNADO S.A.,2.15,29.14,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
34,PARATI - CFI S.A.,2.16,29.28,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
35,FACTA S.A. CFI,2.17,29.32,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
36,BCO INDUSTRIAL DO BRASIL S.A.,2.24,30.5,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
37,BCO AGIBANK S.A.,2.27,30.97,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
38,BANCO SEMEAR,2.28,31.12,218,2014-01-31,31/01/2014 a 06/02/2014,Crédito consignado INSS,Pré-fixado
