posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.06,0.77,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.44,18.74,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.5,19.53,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.56,20.46,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
5,BANCO INTER,1.57,20.59,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
6,BCO A.J. RENNER S.A.,1.57,20.61,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,1.61,21.09,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.62,21.25,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO FINANC. S.A.,1.62,21.33,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.63,21.38,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
11,BRB - CFI S/A,1.63,21.4,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
12,BCO DO BRASIL S.A.,1.69,22.27,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
13,BCO CCB BRASIL S.A.,1.7,22.35,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
14,BCO BANESTES S.A.,1.73,22.89,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
15,BCO SAFRA S.A.,1.75,23.13,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
16,CAIXA ECONOMICA FEDERAL,1.76,23.23,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
17,BANCO PAN,1.77,23.36,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
18,BCO ARBI S.A.,1.77,23.36,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
19,BANCOOB,1.81,23.96,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
20,PARANA BCO S.A.,1.83,24.36,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,1.85,24.57,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
22,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.85,24.59,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
23,BANCO ITAÚ CONSIGNADO S.A.,1.89,25.13,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
24,BRB - BCO DE BRASILIA S.A.,1.91,25.48,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
25,BCO DAYCOVAL S.A,2.0,26.76,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
26,BCO VOTORANTIM S.A.,2.02,27.06,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.06,27.72,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
28,BCO DO EST. DO PA S.A.,2.11,28.41,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
29,SANTINVEST S.A. - CFI,2.14,28.93,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.16,29.24,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
31,SENFF S.A. - CFI,2.26,30.75,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.46,33.79,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.48,34.1,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
34,FACTA S.A. CFI,4.36,66.81,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
35,PORTOCRED S.A. - CFI,5.32,86.32,220,2018-08-13,13/08/2018 a 17/08/2018,Crédito pessoal consignado público,Pré-fixado
