posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCO INTER,1.67,21.93,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
2,CCB BRASIL S.A. - CFI,1.67,22.0,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.71,22.52,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
4,FINANC ALFA S.A. CFI,1.73,22.91,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.79,23.78,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.81,23.95,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,1.9,25.38,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
8,BCO BARIGUI INV FIN S/A,1.9,25.39,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
9,BCO DAYCOVAL S.A,1.91,25.47,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
10,BCO DO BRASIL S.A.,1.95,26.06,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
11,BCO INDUSTRIAL DO BRASIL S.A.,1.96,26.16,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
12,BCO DO EST. DE SE S.A.,1.96,26.24,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
13,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.97,26.36,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
14,BANCO ITAÚ CONSIGNADO S.A.,1.98,26.54,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
15,CREDIARE CFI S.A.,1.98,26.58,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
16,BCO SANTANDER (BRASIL) S.A.,1.99,26.6,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
17,PARANA BCO S.A.,2.0,26.89,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
18,BCO BANESTES S.A.,2.01,26.96,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
19,BCO CETELEM S.A.,2.01,26.97,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
20,CAIXA ECONOMICA FEDERAL,2.02,27.07,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
21,BCO BRADESCO S.A.,2.02,27.12,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
22,BANCO PAN,2.04,27.37,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
23,GAZINCRED S.A. SCFI,2.04,27.37,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
24,BCO BMG S.A.,2.06,27.71,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
25,ITAÚ UNIBANCO BM S.A.,2.07,27.86,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
26,BCO MERCANTIL DO BRASIL S.A.,2.07,27.89,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
27,BCO BRADESCO FINANC. S.A.,2.08,27.98,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
28,BCO VOTORANTIM S.A.,2.08,28.09,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
29,BANCO CBSS,2.09,28.1,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.11,28.44,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
31,FACTA S.A. CFI,2.11,28.46,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
32,VIA CERTA FINANCIADORA S.A. - CFI,2.11,28.53,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
33,BCO AGIBANK S.A.,2.12,28.59,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
34,BCO DO NORDESTE DO BRASIL S.A.,2.13,28.76,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
35,BCO DA AMAZONIA S.A.,2.36,32.34,218,2018-04-19,19/04/2018 a 25/04/2018,Crédito consignado INSS,Pré-fixado
