posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.6,20.91,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.7,22.45,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
3,BRB - CFI S/A,1.72,22.66,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
4,BCO BMG S.A.,1.74,23.05,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
5,FINANC ALFA S.A. CFI,1.77,23.39,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.78,23.53,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,1.78,23.56,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO MERCANTIL DO BRASIL S.A.,1.85,24.57,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
9,MERCANTIL BRASIL FIN S.A. CFI,1.86,24.72,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO ARBI S.A.,1.87,24.94,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.88,25.06,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
12,PARANA BCO S.A.,1.9,25.27,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO SAFRA S.A.,1.91,25.48,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
14,KIRTON BANK,1.91,25.54,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO BRADESCO S.A.,1.93,25.76,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
16,BCO DO BRASIL S.A.,1.95,26.03,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,1.96,26.18,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
18,BANCO ITAÚ CONSIGNADO S.A.,1.99,26.65,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
19,BCO SANTANDER (BRASIL) S.A.,2.0,26.84,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
20,BCO CETELEM S.A.,2.03,27.26,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
21,BV FINANCEIRA S.A. CFI,2.07,27.92,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
22,BCO CCB BRASIL S.A.,2.09,28.19,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.11,28.41,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
24,BCO VOTORANTIM S.A.,2.11,28.51,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.13,28.72,220,2015-12-10,10/12/2015 a 16/12/2015,Crédito pessoal consignado público,Pré-fixado
