posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCO INTER,1.65,21.68,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.68,22.15,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
3,CCB BRASIL S.A. - CFI,1.69,22.29,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.71,22.53,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
5,BANCOOB,1.76,23.24,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
6,BRB - BCO DE BRASILIA S.A.,1.82,24.19,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
7,BCO DA AMAZONIA S.A.,1.86,24.81,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.88,25.1,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
9,BCO DAYCOVAL S.A,1.91,25.43,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
10,BANCO ITAÚ CONSIGNADO S.A.,1.92,25.67,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
11,BCO SANTANDER (BRASIL) S.A.,1.93,25.76,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
12,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.93,25.78,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
13,BCO DO BRASIL S.A.,1.94,26.0,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
14,BCO INDUSTRIAL DO BRASIL S.A.,1.95,26.1,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
15,BCO BRADESCO S.A.,1.96,26.22,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
16,BCO CETELEM S.A.,1.97,26.41,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
17,PARANA BCO S.A.,1.97,26.44,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
18,CREDIARE CFI S.A.,1.99,26.64,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
19,ITAÚ UNIBANCO BM S.A.,1.99,26.66,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
20,MERCANTIL BRASIL FIN S.A. CFI,1.99,26.7,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
21,BANCO PAN,1.99,26.73,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
22,BCO BARIGUI INV FIN S/A,2.0,26.77,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.02,27.08,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
24,CAIXA ECONOMICA FEDERAL,2.02,27.09,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
25,GAZINCRED S.A. SCFI,2.03,27.29,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
26,BCO BANESTES S.A.,2.04,27.45,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
27,BCO DO EST. DE SE S.A.,2.06,27.71,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
28,BCO AGIBANK S.A.,2.07,27.83,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
29,BCO MERCANTIL DO BRASIL S.A.,2.07,27.9,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
30,BCO BMG S.A.,2.07,27.9,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
31,BANCO CBSS,2.08,28.04,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
32,BCO VOTORANTIM S.A.,2.09,28.11,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.11,28.5,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
34,PARATI - CFI S.A.,2.12,28.63,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
35,BCO DO NORDESTE DO BRASIL S.A.,2.13,28.79,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
36,VIA CERTA FINANCIADORA S.A. - CFI,2.13,28.8,218,2018-05-29,29/05/2018 a 05/06/2018,Crédito consignado INSS,Pré-fixado
