posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.83,24.27,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.87,24.84,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
3,BANCO CIFRA,1.9,25.33,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
4,GAZINCRED S.A. SCFI,2.04,27.36,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
5,BCO SAFRA S.A.,2.04,27.48,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
6,BANCO BRADESCARD,2.12,28.67,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
7,BCO DAYCOVAL S.A,2.14,28.97,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
8,KIRTON BANK,2.16,29.19,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
9,BCO BMG S.A.,2.16,29.23,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
10,CCB BRASIL S.A. - CFI,2.16,29.27,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
11,PARANA BCO S.A.,2.17,29.38,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
12,BCO BANESTES S.A.,2.18,29.47,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
13,BCO DO ESTADO DO RS S.A.,2.19,29.7,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
14,CREDIARE CFI S.A.,2.2,29.76,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
15,BANCO ITAÚ CONSIGNADO S.A.,2.2,29.86,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
16,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.21,29.97,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
17,LECCA CFI S.A.,2.23,30.33,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
18,BCO MERCANTIL DO BRASIL S.A.,2.23,30.36,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
19,CAIXA ECONOMICA FEDERAL,2.24,30.48,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
20,PARATI - CFI S.A.,2.25,30.58,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
21,BANCO INTER,2.26,30.79,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
22,BANCO SEMEAR,2.28,31.03,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
23,BCO VOTORANTIM S.A.,2.28,31.08,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.28,31.11,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
25,BCO CETELEM S.A.,2.28,31.12,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
26,BCO DO NORDESTE DO BRASIL S.A.,2.31,31.59,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
27,MERCANTIL BRASIL FIN S.A. CFI,2.32,31.64,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
28,BCO DO BRASIL S.A.,2.34,31.92,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.34,31.98,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO S.A.,2.35,32.19,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
31,BCO SANTANDER (BRASIL) S.A.,2.35,32.21,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
32,BCO BARIGUI INV FIN S/A,2.36,32.24,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO FINANC. S.A.,2.36,32.27,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
34,ITAÚ UNIBANCO BM S.A.,2.36,32.3,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
35,FACTA S.A. CFI,2.37,32.5,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
36,AGIBANK FINANCEIRA,2.41,33.01,218,2016-01-05,05/01/2016 a 11/01/2016,Crédito consignado INSS,Pré-fixado
