posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.48,19.23,220,2013-11-25,25/11/2013 a 29/11/2013,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.51,19.69,220,2013-11-25,25/11/2013 a 29/11/2013,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.53,20.01,220,2013-11-25,25/11/2013 a 29/11/2013,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.55,20.31,220,2013-11-25,25/11/2013 a 29/11/2013,Crédito pessoal consignado público,Pré-fixado
5,BCO DO BRASIL S.A.,1.61,21.11,220,2013-11-25,25/11/2013 a 29/11/2013,Crédito pessoal consignado público,Pré-fixado
6,MERCANTIL BRASIL FIN S.A. CFI,1.65,21.76,220,2013-11-25,25/11/2013 a 29/11/2013,Crédito pessoal consignado público,Pré-fixado
7,SANTINVEST S.A. - CFI,1.67,21.93,220,2013-11-25,25/11/2013 a 29/11/2013,Crédito pessoal consignado público,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,1.69,22.27,220,2013-11-25,25/11/2013 a 29/11/2013,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO S.A.,1.7,22.45,220,2013-11-25,25/11/2013 a 29/11/2013,Crédito pessoal consignado público,Pré-fixado
10,BCO MERCANTIL DO BRASIL S.A.,1.71,22.59,220,2013-11-25,25/11/2013 a 29/11/2013,Crédito pessoal consignado público,Pré-fixado
11,BCO ARBI S.A.,1.72,22.74,220,2013-11-25,25/11/2013 a 29/11/2013,Crédito pessoal consignado público,Pré-fixado
12,KIRTON BANK,1.75,23.1,220,2013-11-25,25/11/2013 a 29/11/2013,Crédito pessoal consignado público,Pré-fixado
13,PARANA BCO S.A.,1.77,23.45,220,2013-11-25,25/11/2013 a 29/11/2013,Crédito pessoal consignado público,Pré-fixado
14,BCO SAFRA S.A.,1.78,23.65,220,2013-11-25,25/11/2013 a 29/11/2013,Crédito pessoal consignado público,Pré-fixado
