posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.58,20.76,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.67,22.01,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
3,BCO DO NORDESTE DO BRASIL S.A.,1.68,22.12,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.68,22.19,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.71,22.58,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.76,23.34,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
7,BCO FIBRA S.A.,1.77,23.5,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.8,23.79,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
9,LECCA CFI S.A.,1.84,24.51,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
10,CCB BRASIL S.A. - CFI,1.89,25.18,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
11,BCO CETELEM S.A.,1.9,25.4,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
12,BCO BARIGUI INV FIN S/A,1.91,25.53,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
13,CREDIARE CFI S.A.,1.94,25.98,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
14,BANCO BRADESCARD,1.95,26.04,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
15,PARANA BCO S.A.,1.97,26.43,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
16,FINANC ALFA S.A. CFI,2.0,26.85,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
17,BCO CITIBANK S.A.,2.01,27.01,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
18,GAZINCRED S.A. SCFI,2.02,27.05,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
19,BANCO INTER,2.04,27.39,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
20,BCO DAYCOVAL S.A,2.05,27.57,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
21,BCO BRADESCO S.A.,2.05,27.6,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
22,KIRTON BANK,2.05,27.62,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
23,BANCO CIFRA,2.07,27.89,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
24,BCO BRADESCO FINANC. S.A.,2.09,28.1,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
25,ITAÚ UNIBANCO BM S.A.,2.09,28.18,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
26,BCO BMG S.A.,2.1,28.35,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
27,BCO SANTANDER (BRASIL) S.A.,2.11,28.5,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
28,BANCO ITAÚ CONSIGNADO S.A.,2.11,28.52,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
29,BCO BS2 S.A.,2.11,28.53,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
30,BCO CACIQUE S.A.,2.12,28.66,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.13,28.7,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
32,BCO VOTORANTIM S.A.,2.13,28.75,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
33,BCO MERCANTIL DO BRASIL S.A.,2.13,28.77,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
34,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.26,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.2,29.82,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.22,30.13,218,2013-03-12,12/03/2013 a 18/03/2013,Crédito consignado INSS,Pré-fixado
