posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.78,23.53,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.87,24.83,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
3,BCO BANESTES S.A.,1.89,25.16,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
4,CREDIARE CFI S.A.,1.96,26.22,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
5,BANCO BRADESCARD,1.99,26.69,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
6,BCO ARBI S.A.,2.01,26.98,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,2.03,27.3,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
8,GAZINCRED S.A. SCFI,2.04,27.35,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
9,BANCO CIFRA,2.05,27.51,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
10,BCO SAFRA S.A.,2.05,27.63,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
11,CCB BRASIL S.A. - CFI,2.06,27.72,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
12,BCO DO ESTADO DO RS S.A.,2.07,27.83,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
13,KIRTON BANK,2.08,27.97,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
14,BCO BMG S.A.,2.08,28.02,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
15,BCO DAYCOVAL S.A,2.08,28.08,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
16,BCO BARIGUI INV FIN S/A,2.09,28.21,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
17,BCO DO NORDESTE DO BRASIL S.A.,2.11,28.42,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
18,BANCO PAN,2.11,28.54,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
19,BCO CACIQUE S.A.,2.12,28.58,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
20,ITAÚ UNIBANCO BM S.A.,2.13,28.83,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
21,BCO BS2 S.A.,2.14,28.87,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
22,BANCO SEMEAR,2.14,28.89,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
23,BCO CETELEM S.A.,2.14,28.93,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
24,BCO VOTORANTIM S.A.,2.14,28.97,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
25,BCO DO BRASIL S.A.,2.15,29.05,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
26,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.06,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
27,BCO SANTANDER (BRASIL) S.A.,2.15,29.09,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.15,29.1,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
29,LECCA CFI S.A.,2.15,29.14,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
30,BANCO ITAÚ CONSIGNADO S.A.,2.17,29.32,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO S.A.,2.17,29.34,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.18,29.58,218,2015-02-25,25/02/2015 a 03/03/2015,Crédito consignado INSS,Pré-fixado
