posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCO INTER,1.6,20.96,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.64,21.61,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
3,CCB BRASIL S.A. - CFI,1.65,21.73,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
4,BCO DA AMAZONIA S.A.,1.73,22.89,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.75,23.2,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
6,BRB - BCO DE BRASILIA S.A.,1.77,23.42,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
7,BANCOOB,1.78,23.58,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
8,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.86,24.78,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
9,BCO DAYCOVAL S.A,1.87,24.96,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
10,BCO SAFRA S.A.,1.88,25.05,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
11,BCO SANTANDER (BRASIL) S.A.,1.91,25.49,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
12,BCO CETELEM S.A.,1.92,25.61,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
13,BCO BRADESCO FINANC. S.A.,1.92,25.65,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
14,BANCO ITAÚ CONSIGNADO S.A.,1.92,25.66,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
15,BCO DO BRASIL S.A.,1.95,26.09,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
16,PARANA BCO S.A.,1.95,26.11,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
17,BCO BRADESCO S.A.,1.96,26.16,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
18,BCO INDUSTRIAL DO BRASIL S.A.,1.96,26.29,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
19,ITAÚ UNIBANCO BM S.A.,1.98,26.5,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
20,CREDIARE CFI S.A.,1.98,26.54,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
21,MERCANTIL BRASIL FIN S.A. CFI,1.99,26.64,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
22,BANCO PAN,2.0,26.88,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
23,CAIXA ECONOMICA FEDERAL,2.01,26.94,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
24,BCO BANESTES S.A.,2.01,27.03,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
25,BCO BMG S.A.,2.02,27.19,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
26,GAZINCRED S.A. SCFI,2.03,27.25,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
27,BCO DO NORDESTE DO BRASIL S.A.,2.03,27.26,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
28,BCO AGIBANK S.A.,2.03,27.26,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
29,BCO BARIGUI INV FIN S/A,2.07,27.79,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
30,BCO MERCANTIL DO BRASIL S.A.,2.07,27.9,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
31,BCO VOTORANTIM S.A.,2.08,28.04,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
32,BANCO CBSS,2.09,28.11,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.11,28.51,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
34,BCO DO EST. DE SE S.A.,2.13,28.71,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
35,VIA CERTA FINANCIADORA S.A. - CFI,2.13,28.8,218,2018-06-12,12/06/2018 a 18/06/2018,Crédito consignado INSS,Pré-fixado
