posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.28,16.47,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
2,BANCO SEMEAR,1.31,16.88,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.45,18.79,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
4,BCO ALFA S.A.,1.45,18.91,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.55,20.22,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.61,21.17,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
7,BRB - CFI S/A,1.65,21.69,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
8,BIORC FINANCEIRA - CFI S.A.,1.75,23.16,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
9,BCO SANTANDER (BRASIL) S.A.,1.75,23.2,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.76,23.27,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
11,BCO DO EST. DO PA S.A.,1.79,23.71,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
12,BRB - BCO DE BRASILIA S.A.,1.79,23.74,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
13,BCO SAFRA S.A.,1.84,24.46,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
14,BCO DO BRASIL S.A.,1.86,24.68,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
15,KIRTON BANK,1.88,25.05,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
16,BCO CETELEM S.A.,1.91,25.47,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
17,SANTINVEST S.A. - CFI,1.93,25.74,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
18,LECCA CFI S.A.,1.94,25.87,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
19,ITAÚ UNIBANCO BM S.A.,1.95,26.05,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
20,PARANA BCO S.A.,1.95,26.1,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
21,BCO MERCANTIL DO BRASIL S.A.,1.97,26.33,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
22,BCO BRADESCO S.A.,1.98,26.58,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
23,BCO CRUZEIRO DO SUL S.A.,1.98,26.6,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
24,BANCOOB,1.99,26.63,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
25,BANCO ORIGINAL,2.06,27.79,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
26,BCO BRADESCO FINANC. S.A.,2.11,28.42,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
27,BCO ARBI S.A.,2.17,29.46,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
28,BCO VOTORANTIM S.A.,2.22,30.14,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
29,BCO CCB BRASIL S.A.,2.23,30.35,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
30,BCO LUSO BRASILEIRO S.A.,2.26,30.78,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
31,BV FINANCEIRA S.A. CFI,2.27,30.88,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
32,BCO BMG S.A.,2.27,30.9,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
33,BCO DO EST. DE SE S.A.,2.28,31.04,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
34,BCV,2.29,31.27,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
35,BANCO INTER,2.3,31.41,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
36,CCB BRASIL S.A. - CFI,2.35,32.12,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
37,BCO INDUSTRIAL DO BRASIL S.A.,2.36,32.27,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
38,BCO BS2 S.A.,2.41,33.13,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
39,BCO DAYCOVAL S.A,2.45,33.64,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
40,BCO FICSA S.A.,2.51,34.57,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
41,BANIF BRASIL BM S.A.,3.47,50.54,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
42,SOCINAL S.A. CFI,3.93,58.88,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
43,PORTOCRED S.A. - CFI,7.02,125.65,220,2012-05-30,30/05/2012 a 05/06/2012,Crédito pessoal consignado público,Pré-fixado
