posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.63,21.41,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.69,22.26,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.75,23.2,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.79,23.74,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.85,24.54,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO SAFRA S.A.,1.88,24.99,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
7,BCO BANESTES S.A.,1.89,25.17,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.91,25.49,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
9,CAIXA ECONOMICA FEDERAL,1.95,26.02,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.97,26.34,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
11,PARANA BCO S.A.,2.01,27.03,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
12,BRB - BCO DE BRASILIA S.A.,2.02,27.17,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
13,BCO ARBI S.A.,2.05,27.54,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
14,BCO DO BRASIL S.A.,2.06,27.65,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
15,BCO VOTORANTIM S.A.,2.11,28.44,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
16,BCO DO ESTADO DO RS S.A.,2.11,28.46,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
17,BANCO ITAÚ CONSIGNADO S.A.,2.12,28.69,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
18,BANCO PAN,2.15,29.0,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
19,BCO CCB BRASIL S.A.,2.18,29.6,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO BRADESCO FINANC. S.A.,2.19,29.63,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
21,BCO DAYCOVAL S.A,2.22,30.12,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
22,SANTINVEST S.A. - CFI,2.26,30.68,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
23,BCO MERCANTIL DO BRASIL S.A.,2.27,30.96,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO DO EST. DO PA S.A.,2.28,31.01,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO DO EST. DE SE S.A.,2.28,31.04,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO CETELEM S.A.,2.32,31.72,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO INDUSTRIAL DO BRASIL S.A.,2.35,32.08,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
28,BCO BS2 S.A.,2.35,32.2,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
29,ITAÚ UNIBANCO BM S.A.,2.6,35.99,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
30,CCB BRASIL S.A. - CFI,2.77,38.8,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
31,PORTOCRED S.A. - CFI,5.78,96.33,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
32,FACTA S.A. CFI,6.02,101.75,220,2016-11-28,28/11/2016 a 02/12/2016,Crédito pessoal consignado público,Pré-fixado
