posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.87,24.9,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.93,25.81,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
3,KIRTON BANK,1.94,25.87,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
4,BRB - BCO DE BRASILIA S.A.,1.96,26.23,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
5,BCO BMG S.A.,1.99,26.63,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
6,BCO BRADESCO S.A.,2.0,26.77,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,2.02,27.11,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
8,CAIXA ECONOMICA FEDERAL,2.03,27.2,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
9,CCB BRASIL S.A. - CFI,2.03,27.26,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
10,CREDIARE CFI S.A.,2.03,27.27,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
11,GAZINCRED S.A. SCFI,2.04,27.35,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
12,BCO SAFRA S.A.,2.04,27.41,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
13,BANCO INTER,2.06,27.77,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
14,BCO DAYCOVAL S.A,2.07,27.79,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
15,BCO CACIQUE S.A.,2.08,27.96,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
16,BANCO PAN,2.09,28.11,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
17,LECCA CFI S.A.,2.09,28.12,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
18,BANCO BRADESCARD,2.09,28.15,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
19,BCO BARIGUI INV FIN S/A,2.1,28.32,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
20,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.1,28.39,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
21,BANCO SEMEAR,2.11,28.51,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
22,BCO DO BRASIL S.A.,2.13,28.77,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
23,ITAÚ UNIBANCO BM S.A.,2.13,28.81,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
24,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.85,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
25,BCO VOTORANTIM S.A.,2.14,28.86,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
26,BCO SANTANDER (BRASIL) S.A.,2.14,28.87,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
27,BCO DO NORDESTE DO BRASIL S.A.,2.15,29.03,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.15,29.1,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
29,BCO MERCANTIL DO BRASIL S.A.,2.16,29.15,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
30,BCO CETELEM S.A.,2.16,29.18,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
31,BCO BS2 S.A.,2.16,29.24,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.17,29.36,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
33,BCV,2.17,29.37,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
34,FACTA S.A. CFI,2.18,29.56,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
35,BCO BRADESCO FINANC. S.A.,2.18,29.59,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.19,29.69,218,2015-07-24,24/07/2015 a 30/07/2015,Crédito consignado INSS,Pré-fixado
