posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.63,21.45,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.65,21.77,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
3,BANCOOB,1.66,21.89,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.76,23.26,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
5,MERCANTIL BRASIL FIN S.A. CFI,1.77,23.4,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.78,23.55,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
7,BCO BRADESCO S.A.,1.82,24.19,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO SAFRA S.A.,1.83,24.37,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.85,24.55,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO SANTANDER (BRASIL) S.A.,1.86,24.68,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
11,BRB - CFI S/A,1.86,24.72,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
12,KIRTON BANK,1.87,24.85,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
13,SANTINVEST S.A. - CFI,1.88,24.99,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO MERCANTIL DO BRASIL S.A.,1.88,25.02,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO ARBI S.A.,1.91,25.46,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
16,BRB - BCO DE BRASILIA S.A.,1.97,26.45,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
17,BCO DO BRASIL S.A.,1.99,26.64,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
18,SENFF S.A. - CFI,2.05,27.53,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
19,BANCO PAN,2.07,27.83,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
20,BCO VOTORANTIM S.A.,2.1,28.25,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO BRADESCO FINANC. S.A.,2.1,28.29,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
22,BCO CCB BRASIL S.A.,2.12,28.61,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO DO ESTADO DO RS S.A.,2.14,28.85,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
24,BV FINANCEIRA S.A. CFI,2.15,29.15,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.16,29.18,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
26,BCO CETELEM S.A.,2.16,29.28,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
27,BANCO ITAÚ CONSIGNADO S.A.,2.17,29.38,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
28,BCO BS2 S.A.,2.21,30.06,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DO PA S.A.,2.24,30.52,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
30,BCO DAYCOVAL S.A,2.3,31.36,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DE SE S.A.,2.3,31.39,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
32,BCO BMG S.A.,2.32,31.62,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.39,32.76,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.45,33.74,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
35,CCB BRASIL S.A. - CFI,2.6,36.11,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
36,SOCINAL S.A. CFI,3.53,51.72,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
37,PORTOCRED S.A. - CFI,5.11,81.94,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
38,FACTA S.A. CFI,5.84,97.68,220,2015-07-31,31/07/2015 a 06/08/2015,Crédito pessoal consignado público,Pré-fixado
