posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BANESTES S.A.,1.67,21.99,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.73,22.81,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.77,23.4,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
4,CREDIARE CFI S.A.,1.9,25.35,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
5,CCB BRASIL S.A. - CFI,1.92,25.68,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
6,BCO ARBI S.A.,1.93,25.72,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,1.94,25.87,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
8,BCO BARIGUI INV FIN S/A,1.96,26.26,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
9,BRB - BCO DE BRASILIA S.A.,1.96,26.27,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
10,BCO DO BRASIL S.A.,1.98,26.46,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
11,BANCO BRADESCARD,1.98,26.5,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
12,GAZINCRED S.A. SCFI,2.01,26.9,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
13,BANCO INTER,2.01,26.93,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
14,BCO DAYCOVAL S.A,2.03,27.29,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
15,PARANA BCO S.A.,2.03,27.32,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
16,BCO DO ESTADO DO RS S.A.,2.04,27.37,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
17,KIRTON BANK,2.05,27.59,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
18,BCO CETELEM S.A.,2.05,27.61,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
19,BCO BMG S.A.,2.06,27.74,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
20,BCO DO NORDESTE DO BRASIL S.A.,2.08,28.08,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
21,BCO VOTORANTIM S.A.,2.08,28.08,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
22,BANCO CIFRA,2.09,28.11,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
23,BCO MERCANTIL DO BRASIL S.A.,2.1,28.28,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
24,BCV,2.1,28.36,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
25,BANCO PAN,2.11,28.48,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
26,BCO CACIQUE S.A.,2.11,28.51,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
27,ITAÚ UNIBANCO BM S.A.,2.12,28.58,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
28,BANCO ITAÚ CONSIGNADO S.A.,2.12,28.61,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
29,BCO BS2 S.A.,2.13,28.71,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO S.A.,2.13,28.77,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
31,BCO SANTANDER (BRASIL) S.A.,2.13,28.84,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
32,FACTA S.A. CFI,2.14,28.93,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
33,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.12,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
34,BCO BRADESCO FINANC. S.A.,2.17,29.41,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
35,PARATI - CFI S.A.,2.18,29.54,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
36,BCO INDUSTRIAL DO BRASIL S.A.,2.19,29.63,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
37,BCO AGIBANK S.A.,2.24,30.41,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
38,BANCO SEMEAR,2.28,31.01,218,2014-05-16,16/05/2014 a 22/05/2014,Crédito consignado INSS,Pré-fixado
