posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.88,24.99,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.94,25.99,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
3,BCO BMG S.A.,1.98,26.47,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
4,BRB - BCO DE BRASILIA S.A.,1.98,26.55,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
5,LECCA CFI S.A.,2.01,26.94,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
6,BCO ARBI S.A.,2.01,26.95,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
7,CREDIARE CFI S.A.,2.02,27.09,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
8,BCO MERCANTIL DO BRASIL S.A.,2.03,27.27,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
9,GAZINCRED S.A. SCFI,2.04,27.37,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
10,CAIXA ECONOMICA FEDERAL,2.04,27.38,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
11,PARANA BCO S.A.,2.04,27.43,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
12,BCO SAFRA S.A.,2.05,27.5,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
13,CCB BRASIL S.A. - CFI,2.05,27.62,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
14,BCO DO ESTADO DO RS S.A.,2.06,27.67,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
15,BANCO BRADESCARD,2.06,27.79,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
16,KIRTON BANK,2.07,27.84,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
17,BCO CACIQUE S.A.,2.07,27.9,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
18,BCO DAYCOVAL S.A,2.09,28.1,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
19,AGIBANK FINANCEIRA,2.09,28.24,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
20,MERCANTIL BRASIL FIN S.A. CFI,2.1,28.3,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
21,BANCO ITAÚ CONSIGNADO S.A.,2.1,28.39,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
22,BCO BARIGUI INV FIN S/A,2.11,28.4,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
23,BCO BRADESCO S.A.,2.11,28.45,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
24,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.11,28.51,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
25,BANCO PAN,2.11,28.53,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
26,BANCO INTER,2.12,28.56,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
27,PARATI - CFI S.A.,2.12,28.69,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
28,BCO DO BRASIL S.A.,2.13,28.75,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
29,BCO CETELEM S.A.,2.13,28.77,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.13,28.8,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
31,BCO VOTORANTIM S.A.,2.14,28.9,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
32,BCO SANTANDER (BRASIL) S.A.,2.15,29.15,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.16,29.29,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
34,BCO DO NORDESTE DO BRASIL S.A.,2.18,29.57,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
35,BCO BRADESCO FINANC. S.A.,2.18,29.6,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
36,FACTA S.A. CFI,3.09,44.09,218,2015-10-27,27/10/2015 a 03/11/2015,Crédito consignado INSS,Pré-fixado
