posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.07,0.78,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.46,18.99,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.54,20.1,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
4,BCO A.J. RENNER S.A.,1.57,20.61,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
5,BCO SAFRA S.A.,1.61,21.16,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
6,BRB - CFI S/A,1.62,21.27,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
7,BCO SANTANDER (BRASIL) S.A.,1.63,21.35,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.65,21.7,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
9,BANCO INTER,1.65,21.73,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.67,21.93,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
11,BCO CCB BRASIL S.A.,1.69,22.29,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
12,BCO DO ESTADO DO RS S.A.,1.7,22.41,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.72,22.67,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
14,BCO BRADESCO FINANC. S.A.,1.73,22.84,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
15,CAIXA ECONOMICA FEDERAL,1.77,23.41,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
16,BANCOOB,1.79,23.73,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
17,BCO BANESTES S.A.,1.8,23.89,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
18,BCO ARBI S.A.,1.81,23.95,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
19,BANCO PAN,1.82,24.15,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
20,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.83,24.25,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
21,PARANA BCO S.A.,1.88,25.03,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
22,SENFF S.A. - CFI,1.89,25.2,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
23,BANCO ITAÚ CONSIGNADO S.A.,1.92,25.57,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
24,BCO CETELEM S.A.,1.94,25.87,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
25,BRB - BCO DE BRASILIA S.A.,1.97,26.41,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
26,BCO DAYCOVAL S.A,2.0,26.86,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
27,BCO VOTORANTIM S.A.,2.0,26.87,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.07,27.86,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DO PA S.A.,2.12,28.56,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
30,SANTINVEST S.A. - CFI,2.14,28.98,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DE SE S.A.,2.38,32.56,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.42,33.25,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.48,34.19,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
34,PARATI - CFI S.A.,2.65,36.83,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
35,BCO BMG S.A.,2.93,41.5,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
36,FACTA S.A. CFI,5.11,81.87,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
37,PORTOCRED S.A. - CFI,5.21,83.9,220,2018-06-28,28/06/2018 a 04/07/2018,Crédito pessoal consignado público,Pré-fixado
