posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.69,22.32,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
2,BANCOOB,1.71,22.52,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.81,24.07,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.82,24.1,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
5,BCO SAFRA S.A.,1.85,24.63,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,1.86,24.77,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,1.87,24.86,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
8,BCO BANESTES S.A.,1.87,24.97,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
9,BCO ARBI S.A.,1.89,25.17,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO S.A.,1.9,25.35,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
11,KIRTON BANK,1.97,26.37,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
12,PARANA BCO S.A.,2.0,26.76,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
13,BRB - BCO DE BRASILIA S.A.,2.0,26.86,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
14,BCO DO BRASIL S.A.,2.01,26.95,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
15,BANCO INTER,2.01,27.03,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
16,BCO BARIGUI INV FIN S/A,2.03,27.21,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
17,BCO VOTORANTIM S.A.,2.05,27.53,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO DO ESTADO DO RS S.A.,2.11,28.43,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
19,BANCO ITAÚ CONSIGNADO S.A.,2.11,28.44,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO BS2 S.A.,2.13,28.85,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
21,BCO CCB BRASIL S.A.,2.17,29.34,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,2.17,29.36,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.23,30.28,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
24,SANTINVEST S.A. - CFI,2.24,30.46,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO CETELEM S.A.,2.25,30.61,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.26,30.7,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.28,31.11,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
28,BCO DO EST. DE SE S.A.,2.3,31.4,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO DAYCOVAL S.A,2.32,31.61,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.41,33.14,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DO PA S.A.,2.42,33.16,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.65,36.93,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
33,BCO LUSO BRASILEIRO S.A.,2.71,37.81,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
34,CCB BRASIL S.A. - CFI,2.78,38.89,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
35,PORTOCRED S.A. - CFI,5.66,93.55,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
36,FACTA S.A. CFI,7.06,126.86,220,2016-09-16,16/09/2016 a 22/09/2016,Crédito pessoal consignado público,Pré-fixado
