posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.67,21.93,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.74,22.96,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
3,BCO SAFRA S.A.,1.74,23.05,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.76,23.32,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
5,BANCOOB,1.86,24.73,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
6,BCO BARIGUI INV FIN S/A,1.9,25.38,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
7,BCO BRADESCO S.A.,1.93,25.72,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
8,BRB - CFI S/A,1.93,25.77,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
9,BCO BANESTES S.A.,1.94,25.86,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
10,CAIXA ECONOMICA FEDERAL,1.97,26.44,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
11,BCO CCB BRASIL S.A.,1.98,26.53,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO ARBI S.A.,2.0,26.82,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
13,BCO DO ESTADO DO RS S.A.,2.01,26.91,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
14,BCO DO BRASIL S.A.,2.02,27.12,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
15,BANCO ITAÚ CONSIGNADO S.A.,2.02,27.14,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
16,PARANA BCO S.A.,2.03,27.26,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
17,BCO BRADESCO FINANC. S.A.,2.04,27.43,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
18,BRB - BCO DE BRASILIA S.A.,2.05,27.61,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
19,BCO BMG S.A.,2.1,28.25,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
20,BANCO INTER,2.1,28.37,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
21,BANCO PAN,2.11,28.52,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO VOTORANTIM S.A.,2.2,29.86,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.21,29.98,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO DO EST. DE SE S.A.,2.24,30.52,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
25,SANTINVEST S.A. - CFI,2.28,31.08,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO MERCANTIL DO BRASIL S.A.,2.28,31.11,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO DO EST. DO PA S.A.,2.31,31.46,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
28,BCO CETELEM S.A.,2.37,32.46,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
29,BCO DAYCOVAL S.A,2.42,33.22,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.6,36.07,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
31,BCO LUSO BRASILEIRO S.A.,2.63,36.61,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.66,36.98,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
33,CCB BRASIL S.A. - CFI,2.88,40.53,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
34,SOCINAL S.A. CFI,3.54,51.73,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
35,FACTA S.A. CFI,4.99,79.43,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
36,PORTOCRED S.A. - CFI,5.3,85.9,220,2017-03-21,21/03/2017 a 27/03/2017,Crédito pessoal consignado público,Pré-fixado
