posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.7,22.46,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.74,23.01,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
3,BCO DO BRASIL S.A.,1.82,24.14,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
4,BCO SAFRA S.A.,1.84,24.43,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
5,BCO ARBI S.A.,1.86,24.78,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
6,LECCA CFI S.A.,1.88,24.97,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
7,BANCO CREDICARD,1.89,25.22,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,1.91,25.42,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
9,CREDIARE CFI S.A.,1.91,25.43,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
10,BRB - BCO DE BRASILIA S.A.,1.95,26.05,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
11,BANCO BRADESCARD,1.98,26.49,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
12,PARANA BCO S.A.,1.99,26.7,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
13,BCO BARIGUI INV FIN S/A,2.0,26.85,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
14,BCO DO NORDESTE DO BRASIL S.A.,2.02,27.06,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
15,CCB BRASIL S.A. - CFI,2.02,27.16,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
16,BCO SANTANDER (BRASIL) S.A.,2.03,27.22,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
17,GAZINCRED S.A. SCFI,2.03,27.29,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
18,BCO BRADESCO S.A.,2.04,27.48,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
19,KIRTON BANK,2.06,27.68,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
20,BCO VOTORANTIM S.A.,2.06,27.69,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
21,BCO CETELEM S.A.,2.07,27.81,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
22,BCO MERCANTIL DO BRASIL S.A.,2.08,28.04,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.1,28.33,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
24,BCV,2.11,28.42,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
25,BCO BS2 S.A.,2.12,28.61,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
26,BCO CACIQUE S.A.,2.12,28.61,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
27,ITAÚ UNIBANCO BM S.A.,2.12,28.63,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
28,BANCO CIFRA,2.12,28.67,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
29,BCO BMG S.A.,2.14,28.9,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
30,BANCO ITAÚ CONSIGNADO S.A.,2.14,28.94,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
31,BCO DAYCOVAL S.A,2.15,29.09,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.18,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.16,29.28,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
34,PARATI - CFI S.A.,2.22,30.09,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
35,BCO INDUSTRIAL DO BRASIL S.A.,2.23,30.25,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
36,BCO AGIBANK S.A.,2.29,31.24,218,2013-11-26,26/11/2013 a 02/12/2013,Crédito consignado INSS,Pré-fixado
