posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.27,16.39,220,2012-05-28,28/05/2012 a 01/06/2012,Crédito pessoal consignado público,Pré-fixado
2,BANCO SEMEAR,1.4,18.2,220,2012-05-28,28/05/2012 a 01/06/2012,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.42,18.44,220,2012-05-28,28/05/2012 a 01/06/2012,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.43,18.59,220,2012-05-28,28/05/2012 a 01/06/2012,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.54,20.19,220,2012-05-28,28/05/2012 a 01/06/2012,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.63,21.36,220,2012-05-28,28/05/2012 a 01/06/2012,Crédito pessoal consignado público,Pré-fixado
7,BRB - CFI S/A,1.66,21.85,220,2012-05-28,28/05/2012 a 01/06/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO BARIGUI INV FIN S/A,1.75,23.18,220,2012-05-28,28/05/2012 a 01/06/2012,Crédito pessoal consignado público,Pré-fixado
9,BCO SANTANDER (BRASIL) S.A.,1.77,23.46,220,2012-05-28,28/05/2012 a 01/06/2012,Crédito pessoal consignado público,Pré-fixado
10,BCO DO EST. DO PA S.A.,1.79,23.73,220,2012-05-28,28/05/2012 a 01/06/2012,Crédito pessoal consignado público,Pré-fixado
11,KIRTON BANK,1.81,23.97,220,2012-05-28,28/05/2012 a 01/06/2012,Crédito pessoal consignado público,Pré-fixado
12,LECCA CFI S.A.,1.85,24.66,220,2012-05-28,28/05/2012 a 01/06/2012,Crédito pessoal consignado público,Pré-fixado
13,BRB - BCO DE BRASILIA S.A.,1.85,24.66,220,2012-05-28,28/05/2012 a 01/06/2012,Crédito pessoal consignado público,Pré-fixado
14,BCO SAFRA S.A.,1.86,24.71,220,2012-05-28,28/05/2012 a 01/06/2012,Crédito pessoal consignado público,Pré-fixado
15,BCO DO BRASIL S.A.,1.87,24.85,220,2012-05-28,28/05/2012 a 01/06/2012,Crédito pessoal consignado público,Pré-fixado
16,BCO CETELEM S.A.,1.88,24.99,220,2012-05-28,28/05/2012 a 01/06/2012,Crédito pessoal consignado público,Pré-fixado
