posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,FINANC ALFA S.A. CFI,1.54,20.19,220,2014-10-14,14/10/2014 a 20/10/2014,Crédito pessoal consignado público,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.55,20.29,220,2014-10-14,14/10/2014 a 20/10/2014,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.58,20.69,220,2014-10-14,14/10/2014 a 20/10/2014,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.58,20.75,220,2014-10-14,14/10/2014 a 20/10/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO DO BRASIL S.A.,1.67,21.93,220,2014-10-14,14/10/2014 a 20/10/2014,Crédito pessoal consignado público,Pré-fixado
6,KIRTON BANK,1.7,22.37,220,2014-10-14,14/10/2014 a 20/10/2014,Crédito pessoal consignado público,Pré-fixado
7,BCO BANESTES S.A.,1.7,22.4,220,2014-10-14,14/10/2014 a 20/10/2014,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.71,22.59,220,2014-10-14,14/10/2014 a 20/10/2014,Crédito pessoal consignado público,Pré-fixado
9,MERCANTIL BRASIL FIN S.A. CFI,1.73,22.88,220,2014-10-14,14/10/2014 a 20/10/2014,Crédito pessoal consignado público,Pré-fixado
10,BANCOOB,1.76,23.26,220,2014-10-14,14/10/2014 a 20/10/2014,Crédito pessoal consignado público,Pré-fixado
11,BCO SANTANDER (BRASIL) S.A.,1.78,23.61,220,2014-10-14,14/10/2014 a 20/10/2014,Crédito pessoal consignado público,Pré-fixado
12,SANTINVEST S.A. - CFI,1.81,24.01,220,2014-10-14,14/10/2014 a 20/10/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO BARIGUI INV FIN S/A,1.83,24.31,220,2014-10-14,14/10/2014 a 20/10/2014,Crédito pessoal consignado público,Pré-fixado
14,BRB - BCO DE BRASILIA S.A.,1.85,24.58,220,2014-10-14,14/10/2014 a 20/10/2014,Crédito pessoal consignado público,Pré-fixado
15,BCO MERCANTIL DO BRASIL S.A.,1.85,24.63,220,2014-10-14,14/10/2014 a 20/10/2014,Crédito pessoal consignado público,Pré-fixado
16,BCO ARBI S.A.,1.93,25.72,220,2014-10-14,14/10/2014 a 20/10/2014,Crédito pessoal consignado público,Pré-fixado
17,PARANA BCO S.A.,1.93,25.73,220,2014-10-14,14/10/2014 a 20/10/2014,Crédito pessoal consignado público,Pré-fixado
18,BCO SAFRA S.A.,2.01,27.0,220,2014-10-14,14/10/2014 a 20/10/2014,Crédito pessoal consignado público,Pré-fixado
19,BCO VOTORANTIM S.A.,2.03,27.32,220,2014-10-14,14/10/2014 a 20/10/2014,Crédito pessoal consignado público,Pré-fixado
20,ITAÚ UNIBANCO BM S.A.,2.04,27.36,220,2014-10-14,14/10/2014 a 20/10/2014,Crédito pessoal consignado público,Pré-fixado
21,BCO DO EST. DE SE S.A.,2.04,27.42,220,2014-10-14,14/10/2014 a 20/10/2014,Crédito pessoal consignado público,Pré-fixado
22,BCO BRADESCO FINANC. S.A.,2.05,27.62,220,2014-10-14,14/10/2014 a 20/10/2014,Crédito pessoal consignado público,Pré-fixado
