posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.86,24.74,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.94,25.99,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
3,GAZINCRED S.A. SCFI,2.04,27.35,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
4,BCO BMG S.A.,2.06,27.72,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
5,BCO BRADESCO S.A.,2.09,28.24,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,2.11,28.47,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
7,BCO DO EST. DO PA S.A.,2.11,28.52,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,2.13,28.81,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
9,BCO BANESTES S.A.,2.15,29.05,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
10,BANCO INTER,2.15,29.11,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
11,BCO DAYCOVAL S.A,2.16,29.18,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
12,KIRTON BANK,2.18,29.48,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
13,BANCO BRADESCARD,2.18,29.6,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
14,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.19,29.66,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
15,CCB BRASIL S.A. - CFI,2.19,29.7,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
16,CREDIARE CFI S.A.,2.21,29.92,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
17,CAIXA ECONOMICA FEDERAL,2.21,30.0,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
18,BANCO ITAÚ CONSIGNADO S.A.,2.23,30.25,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
19,BCO MERCANTIL DO BRASIL S.A.,2.23,30.32,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
20,BANCO SEMEAR,2.24,30.38,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
21,PARATI - CFI S.A.,2.25,30.59,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
22,BCO ARBI S.A.,2.25,30.61,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
23,BANCO CBSS,2.25,30.62,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
24,BCO BARIGUI INV FIN S/A,2.28,31.11,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
25,BCO SANTANDER (BRASIL) S.A.,2.3,31.37,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
26,BCO VOTORANTIM S.A.,2.3,31.45,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
27,BANCO PAN,2.31,31.53,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.31,31.56,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
29,BCO CETELEM S.A.,2.31,31.59,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
30,BCO DO NORDESTE DO BRASIL S.A.,2.32,31.63,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
31,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.84,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
32,BCO DO BRASIL S.A.,2.34,31.91,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO FINANC. S.A.,2.34,32.02,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
34,ITAÚ UNIBANCO BM S.A.,2.36,32.3,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
35,AGIBANK FINANCEIRA,2.38,32.53,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
36,FACTA S.A. CFI,3.02,42.93,218,2016-07-20,20/07/2016 a 26/07/2016,Crédito consignado INSS,Pré-fixado
