posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,FINANC ALFA S.A. CFI,1.55,20.22,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.55,20.24,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.57,20.61,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.59,20.9,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO DO BRASIL S.A.,1.65,21.66,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.68,22.2,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
7,BCO BRADESCO S.A.,1.69,22.31,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
8,KIRTON BANK,1.71,22.58,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
9,MERCANTIL BRASIL FIN S.A. CFI,1.72,22.71,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
10,BANCOOB,1.74,22.95,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
11,BCO SANTANDER (BRASIL) S.A.,1.74,23.01,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
12,BANCO INTER,1.77,23.43,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO MERCANTIL DO BRASIL S.A.,1.83,24.3,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
14,SANTINVEST S.A. - CFI,1.83,24.35,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
15,BCO BARIGUI INV FIN S/A,1.85,24.54,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
16,BCO SAFRA S.A.,1.88,24.98,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,1.88,25.02,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
18,BCO ARBI S.A.,1.91,25.43,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
19,PARANA BCO S.A.,1.91,25.55,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
20,BCO VOTORANTIM S.A.,1.98,26.45,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
21,BCO BRADESCO FINANC. S.A.,2.0,26.85,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
22,BCO DO EST. DE SE S.A.,2.01,26.96,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
23,BCO CCB BRASIL S.A.,2.01,27.04,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
24,ITAÚ UNIBANCO BM S.A.,2.04,27.41,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
25,BCO DO ESTADO DO RS S.A.,2.06,27.68,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
26,BCO AGIBANK S.A.,2.12,28.57,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
27,BV FINANCEIRA S.A. CFI,2.13,28.81,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
28,BANCO PAN,2.14,28.9,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
29,BCO DAYCOVAL S.A,2.16,29.24,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
30,BCO CETELEM S.A.,2.2,29.78,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
31,BCO BMG S.A.,2.21,29.96,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
32,BCO BS2 S.A.,2.24,30.39,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
33,BANCO ITAÚ CONSIGNADO S.A.,2.3,31.39,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
34,CCB BRASIL S.A. - CFI,2.33,31.82,220,2014-10-09,09/10/2014 a 15/10/2014,Crédito pessoal consignado público,Pré-fixado
