posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.69,22.29,220,2015-09-16,16/09/2015 a 22/09/2015,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.72,22.64,220,2015-09-16,16/09/2015 a 22/09/2015,Crédito pessoal consignado público,Pré-fixado
3,BCO MERCANTIL DO BRASIL S.A.,1.76,23.32,220,2015-09-16,16/09/2015 a 22/09/2015,Crédito pessoal consignado público,Pré-fixado
4,BCO BANESTES S.A.,1.76,23.33,220,2015-09-16,16/09/2015 a 22/09/2015,Crédito pessoal consignado público,Pré-fixado
5,MERCANTIL BRASIL FIN S.A. CFI,1.76,23.34,220,2015-09-16,16/09/2015 a 22/09/2015,Crédito pessoal consignado público,Pré-fixado
6,BRB - CFI S/A,1.78,23.5,220,2015-09-16,16/09/2015 a 22/09/2015,Crédito pessoal consignado público,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,1.78,23.56,220,2015-09-16,16/09/2015 a 22/09/2015,Crédito pessoal consignado público,Pré-fixado
8,BANCOOB,1.8,23.83,220,2015-09-16,16/09/2015 a 22/09/2015,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO S.A.,1.8,23.85,220,2015-09-16,16/09/2015 a 22/09/2015,Crédito pessoal consignado público,Pré-fixado
10,KIRTON BANK,1.83,24.28,220,2015-09-16,16/09/2015 a 22/09/2015,Crédito pessoal consignado público,Pré-fixado
11,PARANA BCO S.A.,1.86,24.75,220,2015-09-16,16/09/2015 a 22/09/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO ARBI S.A.,1.87,24.93,220,2015-09-16,16/09/2015 a 22/09/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO BARIGUI INV FIN S/A,1.89,25.14,220,2015-09-16,16/09/2015 a 22/09/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO SAFRA S.A.,1.91,25.51,220,2015-09-16,16/09/2015 a 22/09/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO DO BRASIL S.A.,1.93,25.81,220,2015-09-16,16/09/2015 a 22/09/2015,Crédito pessoal consignado público,Pré-fixado
16,BCO VOTORANTIM S.A.,1.94,25.91,220,2015-09-16,16/09/2015 a 22/09/2015,Crédito pessoal consignado público,Pré-fixado
