posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,AGIBANK FINANCEIRA,0.64,7.98,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.75,23.19,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.81,23.95,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
4,FINANC ALFA S.A. CFI,1.82,24.22,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
5,BCO BANESTES S.A.,1.9,25.32,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
6,KIRTON BANK,1.93,25.78,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
7,BANCO BRADESCARD,2.0,26.88,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
8,BCO DAYCOVAL S.A,2.01,26.97,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,2.02,27.14,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
10,CAIXA ECONOMICA FEDERAL,2.03,27.26,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
11,BCO DO ESTADO DO RS S.A.,2.03,27.27,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
12,CREDIARE CFI S.A.,2.03,27.31,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
13,GAZINCRED S.A. SCFI,2.04,27.37,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
14,CCB BRASIL S.A. - CFI,2.05,27.52,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
15,BCV,2.05,27.54,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
16,BCO BMG S.A.,2.06,27.65,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
17,PARANA BCO S.A.,2.07,27.81,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
18,BANCO INTER,2.08,27.98,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
19,BANCO SEMEAR,2.08,27.99,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
20,BCO CACIQUE S.A.,2.08,27.99,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
21,BANCO PAN,2.09,28.18,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
22,BCO BARIGUI INV FIN S/A,2.12,28.64,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
23,BANCO ITAÚ CONSIGNADO S.A.,2.12,28.65,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
24,BCO VOTORANTIM S.A.,2.12,28.69,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
25,BCO DO BRASIL S.A.,2.13,28.75,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
26,ITAÚ UNIBANCO BM S.A.,2.13,28.79,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
27,BCO DO NORDESTE DO BRASIL S.A.,2.14,28.98,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
28,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.01,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
29,BCO BS2 S.A.,2.15,29.04,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
30,BCO SANTANDER (BRASIL) S.A.,2.15,29.06,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
31,BCO CETELEM S.A.,2.15,29.1,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.16,29.18,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
33,BCO MERCANTIL DO BRASIL S.A.,2.16,29.21,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
34,BCO BRADESCO S.A.,2.17,29.36,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
35,BCO BRADESCO FINANC. S.A.,2.17,29.38,218,2015-04-10,10/04/2015 a 16/04/2015,Crédito consignado INSS,Pré-fixado
