posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.31,16.89,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.38,17.9,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.45,18.83,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.45,18.83,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.5,19.58,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.59,20.88,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
7,BCO SANTANDER (BRASIL) S.A.,1.69,22.22,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
8,BRB - BCO DE BRASILIA S.A.,1.72,22.75,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
9,BCO DO BRASIL S.A.,1.73,22.82,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
10,BCO SAFRA S.A.,1.77,23.46,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
11,BCO DO EST. DO PA S.A.,1.78,23.62,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
12,SANTINVEST S.A. - CFI,1.78,23.63,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
13,BCO BARIGUI INV FIN S/A,1.82,24.11,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
14,KIRTON BANK,1.83,24.32,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
15,LECCA CFI S.A.,1.83,24.35,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
16,ITAÚ UNIBANCO BM S.A.,1.86,24.7,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
17,PARANA BCO S.A.,1.89,25.23,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
18,BCO MERCANTIL DO BRASIL S.A.,1.9,25.39,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
19,BCO ARBI S.A.,1.92,25.66,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
20,BCO CRUZEIRO DO SUL S.A.,1.94,25.92,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,1.97,26.39,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
22,BCO BRADESCO S.A.,1.98,26.52,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
23,BANCOOB,2.01,26.96,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
24,BANCO ORIGINAL,2.08,28.02,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
25,BCO BRADESCO FINANC. S.A.,2.12,28.62,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
26,BIORC FINANCEIRA - CFI S.A.,2.13,28.8,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
27,BCO CCB BRASIL S.A.,2.15,29.04,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
28,BCO BMG S.A.,2.16,29.26,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
29,BANCO INTER,2.19,29.62,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.2,29.88,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
31,BCO LUSO BRASILEIRO S.A.,2.21,29.96,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
32,BCO DAYCOVAL S.A,2.27,30.98,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
33,BV FINANCEIRA S.A. CFI,2.28,31.08,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
34,BCV,2.32,31.71,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
35,CCB BRASIL S.A. - CFI,2.32,31.75,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
36,BCO DO EST. DE SE S.A.,2.33,31.82,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
37,BCO VOTORANTIM S.A.,2.35,32.09,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
38,BCO BS2 S.A.,2.41,33.07,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
39,BCO FICSA S.A.,2.5,34.52,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
40,BANIF BRASIL BM S.A.,2.88,40.67,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
41,SOCINAL S.A. CFI,3.42,49.73,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
42,BANCO SEMEAR,3.85,57.31,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
43,PORTOCRED S.A. - CFI,7.26,131.76,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
44,FACTA S.A. CFI,7.27,132.19,220,2012-07-19,19/07/2012 a 25/07/2012,Crédito pessoal consignado público,Pré-fixado
