posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.52,19.86,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.54,20.06,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.57,20.52,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
4,BCO ARBI S.A.,1.65,21.73,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO DO BRASIL S.A.,1.65,21.74,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
6,BRB - CFI S/A,1.67,21.92,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
7,BCO BRADESCO S.A.,1.69,22.2,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
8,BCO SAFRA S.A.,1.73,22.88,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
9,SANTINVEST S.A. - CFI,1.74,23.03,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
10,BANCOOB,1.74,23.05,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
11,BCO SANTANDER (BRASIL) S.A.,1.75,23.15,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
12,MERCANTIL BRASIL FIN S.A. CFI,1.76,23.23,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
13,PARANA BCO S.A.,1.77,23.37,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
14,KIRTON BANK,1.77,23.41,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
15,BCO BARIGUI INV FIN S/A,1.77,23.43,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
16,BCO DO ESTADO DO RS S.A.,1.78,23.5,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
17,BCO MERCANTIL DO BRASIL S.A.,1.8,23.87,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
18,BCO DO EST. DO PA S.A.,1.8,23.91,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
19,ITAÚ UNIBANCO BM S.A.,1.88,25.01,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
20,BANCO INTER,1.88,25.08,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,1.89,25.26,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,1.9,25.34,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,1.94,25.94,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
24,BRB - BCO DE BRASILIA S.A.,1.96,26.19,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
25,BCO VOTORANTIM S.A.,1.98,26.45,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
26,BV FINANCEIRA S.A. CFI,2.02,27.19,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
27,BANCO CIFRA,2.03,27.27,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
28,BCO DAYCOVAL S.A,2.03,27.34,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
29,BIORC FINANCEIRA - CFI S.A.,2.04,27.37,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
30,BCO CCB BRASIL S.A.,2.05,27.61,220,2014-02-19,19/02/2014 a 25/02/2014,Crédito pessoal consignado público,Pré-fixado
