posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.58,20.74,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.68,22.07,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
3,BCO DO BRASIL S.A.,1.69,22.3,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
4,BANCOOB,1.74,23.05,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
5,BCO FIBRA S.A.,1.77,23.5,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
6,LECCA CFI S.A.,1.77,23.5,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,1.78,23.51,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.84,24.4,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
9,GAZINCRED S.A. SCFI,1.86,24.74,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
10,BCO CETELEM S.A.,1.91,25.55,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
11,CREDIARE CFI S.A.,1.94,25.98,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
12,BANCO BRADESCARD,1.96,26.21,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
13,PARANA BCO S.A.,1.97,26.39,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
14,BCO BRADESCO S.A.,1.98,26.52,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
15,BCO CITIBANK S.A.,2.0,26.75,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
16,BCO VOTORANTIM S.A.,2.0,26.79,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
17,BCO BARIGUI INV FIN S/A,2.0,26.84,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
18,CCB BRASIL S.A. - CFI,2.02,27.08,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
19,BANCO INTER,2.02,27.16,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
20,KIRTON BANK,2.05,27.63,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
21,BANCO CIFRA,2.07,27.84,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
22,BCO SANTANDER (BRASIL) S.A.,2.09,28.1,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.09,28.2,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
24,BCO BMG S.A.,2.09,28.23,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
25,BANCO ITAÚ CONSIGNADO S.A.,2.1,28.26,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
26,ITAÚ UNIBANCO BM S.A.,2.1,28.29,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
27,BCO BS2 S.A.,2.11,28.5,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
28,BCO CACIQUE S.A.,2.12,28.62,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
29,BCO MERCANTIL DO BRASIL S.A.,2.12,28.64,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.12,28.65,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
31,CETELEM BRASIL S.A. CFI,2.15,29.06,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.27,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
33,BCO DAYCOVAL S.A,2.2,29.77,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
34,BCO AGIBANK S.A.,2.2,29.84,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
35,PARATI - CFI S.A.,2.22,30.09,218,2013-04-10,10/04/2013 a 16/04/2013,Crédito consignado INSS,Pré-fixado
