posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BMG S.A.,1.82,24.2,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.84,24.52,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
3,FINANC ALFA S.A. CFI,1.88,25.02,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
4,BANCOOB,1.88,25.09,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,2.01,26.97,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
6,GAZINCRED S.A. SCFI,2.03,27.2,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
7,BCO SANTANDER (BRASIL) S.A.,2.05,27.58,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
8,CCB BRASIL S.A. - CFI,2.06,27.77,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
9,BCO DO EST. DE SE S.A.,2.09,28.22,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
10,BCO DO EST. DO PA S.A.,2.11,28.41,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
11,BCO BANESTES S.A.,2.14,28.95,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
12,BCO SAFRA S.A.,2.14,28.96,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
13,BANCO INTER,2.19,29.62,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
14,BANCO BRADESCARD,2.19,29.73,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
15,CAIXA ECONOMICA FEDERAL,2.2,29.86,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
16,CREDIARE CFI S.A.,2.2,29.9,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
17,BCO DAYCOVAL S.A,2.22,30.15,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
18,BCO MERCANTIL DO BRASIL S.A.,2.22,30.18,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
19,BANCO CBSS,2.23,30.27,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
20,BANCO SEMEAR,2.23,30.35,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
21,FACTA S.A. CFI,2.24,30.46,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
22,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.25,30.58,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
23,BANCO ITAÚ CONSIGNADO S.A.,2.25,30.61,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
24,PARANA BCO S.A.,2.28,31.0,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
25,BCO BARIGUI INV FIN S/A,2.3,31.43,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
26,BCO BRADESCO FINANC. S.A.,2.32,31.66,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
27,BCO BRADESCO S.A.,2.32,31.69,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.32,31.74,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
29,BCO AGIBANK S.A.,2.33,31.76,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
30,BCO DO BRASIL S.A.,2.33,31.83,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
31,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.86,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
32,BCO VOTORANTIM S.A.,2.33,31.89,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
33,BANCO PAN,2.35,32.09,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
34,ITAÚ UNIBANCO BM S.A.,2.35,32.21,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
35,BCO CETELEM S.A.,2.36,32.33,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
36,BCO DO NORDESTE DO BRASIL S.A.,2.36,32.35,218,2017-01-19,19/01/2017 a 25/01/2017,Crédito consignado INSS,Pré-fixado
