posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCO INTER,1.6,20.92,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
2,CCB BRASIL S.A. - CFI,1.63,21.36,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
3,BCO DO ESTADO DO RS S.A.,1.66,21.78,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
4,BCO DA AMAZONIA S.A.,1.66,21.9,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
5,FINANC ALFA S.A. CFI,1.67,21.99,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
6,BRB - BCO DE BRASILIA S.A.,1.7,22.39,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
7,BANCOOB,1.73,22.86,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
8,BCO BRADESCO FINANC. S.A.,1.8,23.9,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
9,BCO DAYCOVAL S.A,1.84,24.38,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
10,BCO SAFRA S.A.,1.85,24.62,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
11,CAIXA ECONOMICA FEDERAL,1.88,25.08,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
12,BCO CETELEM S.A.,1.89,25.14,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
13,BCO BARIGUI INV FIN S/A,1.89,25.19,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
14,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.89,25.25,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
15,BCO DO BRASIL S.A.,1.94,25.93,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
16,BCO SANTANDER (BRASIL) S.A.,1.95,26.06,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
17,BCO BRADESCO S.A.,1.95,26.08,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
18,PARANA BCO S.A.,1.96,26.2,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
19,ITAÚ UNIBANCO BM S.A.,1.97,26.44,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
20,CREDIARE CFI S.A.,1.99,26.61,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
21,BANCO ITAÚ CONSIGNADO S.A.,1.99,26.66,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
22,MERCANTIL BRASIL FIN S.A. CFI,1.99,26.73,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
23,BCO DO NORDESTE DO BRASIL S.A.,2.01,26.95,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
24,GAZINCRED S.A. SCFI,2.03,27.21,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
25,BANCO PAN,2.04,27.38,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
26,BCO BANESTES S.A.,2.04,27.39,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
27,BCO INDUSTRIAL DO BRASIL S.A.,2.04,27.42,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
28,BCO BMG S.A.,2.04,27.44,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
29,BCO MERCANTIL DO BRASIL S.A.,2.07,27.82,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
30,BANCO CBSS,2.08,28.01,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
31,BCO AGIBANK S.A.,2.08,28.02,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
32,BCO VOTORANTIM S.A.,2.09,28.11,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.11,28.5,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
34,BCO A.J. RENNER S.A.,2.12,28.61,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
35,VIA CERTA FINANCIADORA S.A. - CFI,2.16,29.28,218,2018-08-31,31/08/2018 a 06/09/2018,Crédito consignado INSS,Pré-fixado
