posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.71,22.52,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
2,BANCOOB,1.76,23.26,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.81,24.05,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.86,24.78,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.87,24.92,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO BARIGUI INV FIN S/A,1.88,25.07,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,1.9,25.36,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
8,KIRTON BANK,1.95,26.06,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO S.A.,1.95,26.07,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO ARBI S.A.,1.95,26.14,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
11,BRB - BCO DE BRASILIA S.A.,1.95,26.15,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
12,BCO MERCANTIL DO BRASIL S.A.,1.97,26.32,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
13,BCO SANTANDER (BRASIL) S.A.,2.0,26.88,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
14,PARANA BCO S.A.,2.01,26.9,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
15,BCO CCB BRASIL S.A.,2.01,26.98,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
16,BCO DO BRASIL S.A.,2.03,27.24,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
17,BCO SAFRA S.A.,2.05,27.51,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
18,BANCO ITAÚ CONSIGNADO S.A.,2.05,27.51,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
19,BCO VOTORANTIM S.A.,2.11,28.52,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
20,SANTINVEST S.A. - CFI,2.14,29.0,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
21,BCO DO ESTADO DO RS S.A.,2.17,29.36,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
22,BCO DO EST. DO PA S.A.,2.19,29.72,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
23,BANCO PAN,2.19,29.73,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO BS2 S.A.,2.23,30.27,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.26,30.72,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO CETELEM S.A.,2.28,31.05,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO BRADESCO FINANC. S.A.,2.31,31.52,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
28,BCO DAYCOVAL S.A,2.31,31.58,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
29,ITAÚ UNIBANCO BM S.A.,2.6,36.0,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.6,36.02,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DE SE S.A.,2.61,36.23,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.65,36.81,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
33,CCB BRASIL S.A. - CFI,2.65,36.84,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
34,BCO LUSO BRASILEIRO S.A.,2.77,38.78,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
35,BANCO INTER,2.79,39.15,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
36,SOCINAL S.A. CFI,3.56,52.21,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
37,PORTOCRED S.A. - CFI,5.77,95.96,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
38,FACTA S.A. CFI,6.27,107.37,220,2016-02-26,26/02/2016 a 03/03/2016,Crédito pessoal consignado público,Pré-fixado
