posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.71,22.6,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.78,23.54,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
3,BRB - CFI S/A,1.8,23.91,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
4,BCO BARIGUI INV FIN S/A,1.86,24.78,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.88,25.06,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO SAFRA S.A.,1.89,25.17,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
7,BANCOOB,1.89,25.24,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
8,BCO ARBI S.A.,1.91,25.43,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
9,BRB - BCO DE BRASILIA S.A.,1.91,25.45,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
10,BANCO ITAÚ CONSIGNADO S.A.,1.92,25.58,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
11,KIRTON BANK,1.92,25.63,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
12,PARANA BCO S.A.,1.94,26.0,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
13,BCO SANTANDER (BRASIL) S.A.,1.95,26.11,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
14,CAIXA ECONOMICA FEDERAL,1.96,26.16,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
15,BCO BRADESCO S.A.,1.96,26.29,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,2.04,27.42,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
17,BCO DO BRASIL S.A.,2.06,27.65,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO CCB BRASIL S.A.,2.06,27.77,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
19,BCO VOTORANTIM S.A.,2.1,28.26,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO DO ESTADO DO RS S.A.,2.14,28.98,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
21,BANCO PAN,2.17,29.43,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
22,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.19,29.67,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
23,SENFF S.A. - CFI,2.2,29.78,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO DO EST. DO PA S.A.,2.2,29.87,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
25,SANTINVEST S.A. - CFI,2.21,30.03,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO BS2 S.A.,2.22,30.08,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO BRADESCO FINANC. S.A.,2.24,30.49,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
28,BCO DAYCOVAL S.A,2.28,31.1,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
29,PARATI - CFI S.A.,2.29,31.16,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.34,31.93,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
31,BCO CETELEM S.A.,2.36,32.26,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.54,35.16,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.57,35.63,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
34,CCB BRASIL S.A. - CFI,2.58,35.71,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
35,BCO LUSO BRASILEIRO S.A.,2.66,37.0,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
36,BCO INDUSTRIAL DO BRASIL S.A.,2.67,37.14,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
37,BANCO INTER,2.97,42.06,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
38,SOCINAL S.A. CFI,3.55,52.01,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
39,PORTOCRED S.A. - CFI,5.71,94.77,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
40,FACTA S.A. CFI,6.94,123.65,220,2016-05-19,19/05/2016 a 25/05/2016,Crédito pessoal consignado público,Pré-fixado
