posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.55,20.2,220,2014-12-10,10/12/2014 a 16/12/2014,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.58,20.71,220,2014-12-10,10/12/2014 a 16/12/2014,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.58,20.72,220,2014-12-10,10/12/2014 a 16/12/2014,Crédito pessoal consignado público,Pré-fixado
4,BCO ALFA S.A.,1.6,20.96,220,2014-12-10,10/12/2014 a 16/12/2014,Crédito pessoal consignado público,Pré-fixado
5,BANCOOB,1.64,21.53,220,2014-12-10,10/12/2014 a 16/12/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.68,22.1,220,2014-12-10,10/12/2014 a 16/12/2014,Crédito pessoal consignado público,Pré-fixado
7,KIRTON BANK,1.69,22.34,220,2014-12-10,10/12/2014 a 16/12/2014,Crédito pessoal consignado público,Pré-fixado
8,MERCANTIL BRASIL FIN S.A. CFI,1.7,22.38,220,2014-12-10,10/12/2014 a 16/12/2014,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO S.A.,1.71,22.55,220,2014-12-10,10/12/2014 a 16/12/2014,Crédito pessoal consignado público,Pré-fixado
10,BCO DO BRASIL S.A.,1.72,22.7,220,2014-12-10,10/12/2014 a 16/12/2014,Crédito pessoal consignado público,Pré-fixado
11,SANTINVEST S.A. - CFI,1.75,23.11,220,2014-12-10,10/12/2014 a 16/12/2014,Crédito pessoal consignado público,Pré-fixado
12,BCO MERCANTIL DO BRASIL S.A.,1.79,23.73,220,2014-12-10,10/12/2014 a 16/12/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO SAFRA S.A.,1.81,24.05,220,2014-12-10,10/12/2014 a 16/12/2014,Crédito pessoal consignado público,Pré-fixado
14,BCO SANTANDER (BRASIL) S.A.,1.82,24.14,220,2014-12-10,10/12/2014 a 16/12/2014,Crédito pessoal consignado público,Pré-fixado
15,BRB - BCO DE BRASILIA S.A.,1.84,24.41,220,2014-12-10,10/12/2014 a 16/12/2014,Crédito pessoal consignado público,Pré-fixado
16,BCO BARIGUI INV FIN S/A,1.85,24.6,220,2014-12-10,10/12/2014 a 16/12/2014,Crédito pessoal consignado público,Pré-fixado
17,BCO ARBI S.A.,1.87,24.82,220,2014-12-10,10/12/2014 a 16/12/2014,Crédito pessoal consignado público,Pré-fixado
18,BCO DO EST. DE SE S.A.,1.91,25.43,220,2014-12-10,10/12/2014 a 16/12/2014,Crédito pessoal consignado público,Pré-fixado
19,PARANA BCO S.A.,1.94,25.99,220,2014-12-10,10/12/2014 a 16/12/2014,Crédito pessoal consignado público,Pré-fixado
20,BV FINANCEIRA S.A. CFI,2.01,27.0,220,2014-12-10,10/12/2014 a 16/12/2014,Crédito pessoal consignado público,Pré-fixado
21,ITAÚ UNIBANCO BM S.A.,2.03,27.24,220,2014-12-10,10/12/2014 a 16/12/2014,Crédito pessoal consignado público,Pré-fixado
