posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.47,19.18,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.51,19.7,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.53,19.96,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
4,BCO BANESTES S.A.,1.59,20.87,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
5,SANTINVEST S.A. - CFI,1.62,21.31,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO ARBI S.A.,1.62,21.31,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
7,BCO DO BRASIL S.A.,1.68,22.1,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
8,BCO SANTANDER (BRASIL) S.A.,1.69,22.2,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
9,BRB - CFI S/A,1.69,22.23,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
10,BCO DO ESTADO DO RS S.A.,1.7,22.36,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
11,BCO BRADESCO S.A.,1.7,22.42,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
12,BCO SAFRA S.A.,1.74,22.98,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
13,KIRTON BANK,1.75,23.14,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
14,PARANA BCO S.A.,1.75,23.2,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
15,BCO MERCANTIL DO BRASIL S.A.,1.77,23.37,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
16,BCO BARIGUI INV FIN S/A,1.77,23.44,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
17,BCO DO EST. DO PA S.A.,1.8,23.93,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
18,MERCANTIL BRASIL FIN S.A. CFI,1.81,24.03,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
19,BANCOOB,1.83,24.24,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
20,BANCO PAN,1.83,24.27,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,1.88,25.11,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
22,BCO BRADESCO FINANC. S.A.,1.89,25.15,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
23,BANCO INTER,1.91,25.42,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
24,BCO DAYCOVAL S.A,1.94,25.88,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
25,BCO VOTORANTIM S.A.,1.94,25.92,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
26,BIORC FINANCEIRA - CFI S.A.,1.95,26.03,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
27,BRB - BCO DE BRASILIA S.A.,1.95,26.06,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,1.95,26.13,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
29,BV FINANCEIRA S.A. CFI,1.99,26.66,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
30,BANCO ITAÚ CONSIGNADO S.A.,1.99,26.69,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
31,BCO CCB BRASIL S.A.,2.01,27.01,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
32,BCO DO EST. DE SE S.A.,2.11,28.54,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
33,BCO BMG S.A.,2.12,28.6,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
34,BANCO CIFRA,2.14,28.86,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
35,BCO BS2 S.A.,2.29,31.18,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
36,BCO INDUSTRIAL DO BRASIL S.A.,2.32,31.72,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
37,PARATI - CFI S.A.,2.35,32.15,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
38,CCB BRASIL S.A. - CFI,2.46,33.84,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
39,ESTRELA MINEIRA,2.89,40.79,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
40,SOCINAL S.A. CFI,3.53,51.56,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
41,BCO AGIBANK S.A.,3.87,57.73,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
42,PORTOCRED S.A. - CFI,6.14,104.43,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
43,FACTA S.A. CFI,6.25,106.97,220,2014-01-15,15/01/2014 a 21/01/2014,Crédito pessoal consignado público,Pré-fixado
