posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.59,20.83,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.68,22.13,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
3,BCO DO BRASIL S.A.,1.69,22.25,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.75,23.09,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
5,BCO FIBRA S.A.,1.75,23.16,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.84,24.42,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,1.88,25.06,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
8,BCO CETELEM S.A.,1.88,25.1,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
9,BANCO BRADESCARD,1.89,25.25,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
10,CREDIARE CFI S.A.,1.94,25.88,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
11,BCO CITIBANK S.A.,1.95,26.07,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
12,PARANA BCO S.A.,1.97,26.34,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
13,GAZINCRED S.A. SCFI,2.02,27.07,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
14,BCO BARIGUI INV FIN S/A,2.03,27.27,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
15,BCO FICSA S.A.,2.04,27.48,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
16,KIRTON BANK,2.06,27.66,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
17,CCB BRASIL S.A. - CFI,2.06,27.69,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
18,BCO SANTANDER (BRASIL) S.A.,2.06,27.73,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
19,BCO BRADESCO FINANC. S.A.,2.08,28.08,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
20,BANCO CIFRA,2.09,28.21,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
21,BANCO INTER,2.1,28.36,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
22,BCO VOTORANTIM S.A.,2.11,28.47,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
23,BCO INDUSTRIAL DO BRASIL S.A.,2.12,28.65,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
24,BCO MERCANTIL DO BRASIL S.A.,2.13,28.72,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
25,BCO CACIQUE S.A.,2.13,28.73,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
26,BCO BS2 S.A.,2.13,28.74,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
27,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.24,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,2.17,29.32,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
29,BCO DAYCOVAL S.A,2.21,29.98,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
30,PARATI - CFI S.A.,2.22,30.09,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
31,BCO AGIBANK S.A.,2.23,30.26,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO S.A.,2.46,33.82,218,2012-11-12,12/11/2012 a 19/11/2012,Crédito consignado INSS,Pré-fixado
