posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.07,0.82,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.54,20.1,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.63,21.41,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.7,22.48,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
5,BCO BARIGUI INV FIN S/A,1.8,23.85,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
6,BANCOOB,1.82,24.16,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
7,BANCO ITAÚ CONSIGNADO S.A.,1.84,24.49,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
8,BANCO INTER,1.86,24.75,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
9,BCO DO ESTADO DO RS S.A.,1.88,24.98,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
10,BCO ARBI S.A.,1.89,25.14,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
11,BCO BANESTES S.A.,1.9,25.3,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO CCB BRASIL S.A.,1.9,25.37,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.93,25.77,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
14,BANCO PAN,1.95,26.07,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
15,BRB - CFI S/A,1.95,26.1,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
16,BCO BRADESCO FINANC. S.A.,1.95,26.1,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
17,BCO BRADESCO S.A.,1.96,26.16,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
18,CAIXA ECONOMICA FEDERAL,1.96,26.22,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
19,BCO SAFRA S.A.,1.99,26.71,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
20,BCO MERCANTIL DO BRASIL S.A.,2.0,26.77,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
21,PARANA BCO S.A.,2.0,26.77,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.04,27.47,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
23,BRB - BCO DE BRASILIA S.A.,2.06,27.71,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO CETELEM S.A.,2.1,28.38,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO VOTORANTIM S.A.,2.15,29.13,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO DAYCOVAL S.A,2.16,29.3,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
27,SENFF S.A. - CFI,2.2,29.85,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
28,SANTINVEST S.A. - CFI,2.26,30.81,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DE SE S.A.,2.29,31.23,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DO PA S.A.,2.32,31.71,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.55,35.27,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.67,37.21,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
33,CCB BRASIL S.A. - CFI,2.67,37.22,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
34,SOCINAL S.A. CFI,3.54,51.79,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
35,PORTOCRED S.A. - CFI,5.21,83.91,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
36,FACTA S.A. CFI,5.33,86.47,220,2017-07-14,14/07/2017 a 20/07/2017,Crédito pessoal consignado público,Pré-fixado
