posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.86,24.73,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.93,25.83,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
3,BCO BMG S.A.,2.03,27.25,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
4,GAZINCRED S.A. SCFI,2.03,27.29,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,2.1,28.36,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
6,BCO DO EST. DO PA S.A.,2.12,28.58,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
7,BCO DAYCOVAL S.A,2.12,28.6,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,2.12,28.63,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
9,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.13,28.75,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
10,CCB BRASIL S.A. - CFI,2.13,28.78,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
11,BANCO INTER,2.14,28.98,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
12,BCO BANESTES S.A.,2.15,29.0,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
13,BANCO ITAÚ CONSIGNADO S.A.,2.18,29.55,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
14,BANCO BRADESCARD,2.19,29.67,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
15,PARANA BCO S.A.,2.19,29.67,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
16,CREDIARE CFI S.A.,2.2,29.86,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
17,CAIXA ECONOMICA FEDERAL,2.21,29.98,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
18,BCO MERCANTIL DO BRASIL S.A.,2.23,30.32,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
19,BCO BRADESCO S.A.,2.23,30.36,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
20,BANCO SEMEAR,2.24,30.45,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
21,BANCO CBSS,2.25,30.61,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
22,BCO BARIGUI INV FIN S/A,2.27,30.93,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
23,BCO SANTANDER (BRASIL) S.A.,2.28,31.02,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.29,31.18,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
25,BCO DO NORDESTE DO BRASIL S.A.,2.31,31.47,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
26,BCO INDUSTRIAL DO BRASIL S.A.,2.31,31.5,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
27,BCO VOTORANTIM S.A.,2.31,31.51,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
28,BCO CETELEM S.A.,2.32,31.72,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.83,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO FINANC. S.A.,2.33,31.84,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
31,BCO DO BRASIL S.A.,2.33,31.88,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.36,32.27,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
33,AGIBANK FINANCEIRA,2.38,32.53,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
34,KIRTON BANK,2.38,32.68,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
35,FINANC ALFA S.A. CFI,2.38,32.68,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
36,FACTA S.A. CFI,2.95,41.72,218,2016-08-12,12/08/2016 a 18/08/2016,Crédito consignado INSS,Pré-fixado
